param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1587.320556640625,1690.208984375,869.6427001953125,1333.075439453125,1147.2303466796875,1720.402587890625,1107.0234375,830.5144653320312,1429.639892578125,1583.0816650390625
0.6,1911.2662353515625,1702.3935546875,817.3609619140625,1520.9844970703125,1231.8531494140625,1750.129638671875,1094.1187744140625,902.7390747070312,1364.6748046875,1605.911376953125
0.7,1445.1041259765625,1626.2027587890625,839.2528076171875,1632.706787109375,1192.7098388671875,1756.7056884765625,1119.3515625,790.13134765625,1433.776611328125,1592.8104248046875
0.8,1749.6712646484375,1607.5147705078125,859.54296875,1357.403076171875,1210.530029296875,1766.5443115234375,1081.610595703125,889.18603515625,1410.7781982421875,1584.48291015625
0.9,1959.878662109375,1551.6617431640625,840.2864990234375,1186.2532958984375,1207.71826171875,1661.2581787109375,1033.295166015625,837.90087890625,1396.0263671875,1573.550048828125
1.0,1703.705810546875,1663.931884765625,831.8072509765625,988.0442504882812,1334.071044921875,1719.4036865234375,1074.6456298828125,790.7937622070312,1343.949462890625,1492.8721923828125
1.1,1857.763671875,1669.844970703125,825.1256103515625,1271.5321044921875,1380.4559326171875,1774.9368896484375,1075.2576904296875,811.2282104492188,1383.091552734375,1489.3101806640625
1.2,1822.890380859375,1629.540283203125,885.1974487304688,1129.253173828125,1213.75830078125,1754.3990478515625,1043.8126220703125,797.532958984375,1309.77587890625,1500.1600341796875
1.3,1807.1693115234375,1420.760986328125,853.6256103515625,1223.8399658203125,1416.23876953125,1720.2213134765625,1014.19580078125,792.2166137695312,1396.173583984375,1501.233154296875
1.4,1740.546630859375,1464.595458984375,848.6218872070312,965.4537963867188,1395.6326904296875,1760.902587890625,1029.464599609375,834.96728515625,1311.702392578125,1505.7132568359375
1.5,1768.333984375,1636.374267578125,860.2569580078125,1177.4000244140625,1341.497314453125,1744.025390625,983.1976318359375,830.9407958984375,1309.0133056640625,1492.47119140625
1.6,1754.448974609375,1720.634033203125,871.5305786132812,925.1896362304688,1399.793212890625,1748.5433349609375,995.8516845703125,852.3050537109375,1370.487060546875,1555.0147705078125
1.7,1591.86181640625,1621.142578125,814.9961547851562,1017.6375122070312,1211.8463134765625,1731.470947265625,1009.48193359375,844.9444580078125,1365.8765869140625,1560.499755859375
1.8,1855.603271484375,1607.008544921875,826.4762573242188,905.1947021484375,1233.7701416015625,1733.661865234375,1018.8176879882812,808.103515625,1337.919677734375,1392.998779296875
1.9,1894.4566650390625,1641.87109375,886.7100830078125,954.7130737304688,1352.1846923828125,1761.507080078125,995.2413330078125,837.4191284179688,1272.7489013671875,1487.900146484375
2.0,1685.3560791015625,1652.126220703125,824.2180786132812,925.5587158203125,1328.8712158203125,1706.9827880859375,999.8723754882812,800.4762573242188,1322.4290771484375,1466.0498046875
2.1,1544.210693359375,1530.579345703125,847.7985229492188,1090.930908203125,1440.8212890625,1742.2435302734375,990.1437377929688,796.4297485351562,1376.1171875,1458.7041015625
2.2,1706.845703125,1577.1982421875,851.3837890625,1030.76953125,1364.2869873046875,1704.590087890625,972.6676025390625,799.2650756835938,1336.1519775390625,1479.5880126953125
2.3,1908.636962890625,1668.8978271484375,791.0767211914062,791.6137084960938,1372.55908203125,1697.088623046875,969.4295043945312,806.9890747070312,1291.849853515625,1322.4171142578125
2.4,2068.808349609375,1515.704345703125,801.269775390625,935.5338134765625,1463.3394775390625,1665.013916015625,974.515625,840.240234375,1333.332275390625,1376.519775390625
