param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,794.6244506835938,285.46429443359375,501.215576171875,1078.8170166015625,370.2286682128906,322.564697265625,511.21099853515625,675.53759765625,216.8740234375,686.5592041015625
0.6,909.4107666015625,285.8705749511719,532.8394775390625,1045.571044921875,395.1514587402344,379.0838317871094,531.7102661132812,763.1724853515625,272.9353942871094,686.9776000976562
0.7,2798.04345703125,286.8055725097656,539.3533935546875,1045.86181640625,542.4678344726562,422.0047912597656,666.6400756835938,991.3896484375,462.3045349121094,811.1524658203125
0.8,2161.13330078125,288.25115966796875,670.488525390625,1046.0987548828125,672.9833374023438,573.6918334960938,1424.6334228515625,1464.6661376953125,665.7994995117188,1068.7586669921875
0.9,1090.1624755859375,289.13226318359375,461.569580078125,1046.3294677734375,689.3818969726562,1379.337158203125,2542.868896484375,1661.4967041015625,2093.05126953125,993.0783081054688
1.0,1080.9150390625,289.69219970703125,364.563720703125,1046.8143310546875,3254.27392578125,1717.868896484375,2230.27001953125,1145.8773193359375,2490.812255859375,1753.805908203125
1.1,2249.42431640625,290.6214904785156,712.5941772460938,1047.128662109375,1153.1243896484375,2916.0576171875,2249.43994140625,1454.303466796875,2300.412841796875,1100.332763671875
1.2,1925.240478515625,290.7962951660156,509.28753662109375,1047.5906982421875,882.4598388671875,1862.991455078125,2844.85693359375,996.5140380859375,734.913818359375,839.48974609375
1.3,1302.9378662109375,291.4057312011719,320.64227294921875,1048.6392822265625,815.3883056640625,805.6724853515625,498.03369140625,652.6390380859375,624.0848999023438,358.1561279296875
1.4,714.126953125,289.70526123046875,325.1812744140625,976.5225830078125,599.8751220703125,513.1519165039062,436.21087646484375,700.9283447265625,414.3011169433594,382.1506652832031
1.5,412.18048095703125,284.7284851074219,320.20355224609375,846.4210815429688,421.7023010253906,440.15509033203125,367.1649169921875,422.217041015625,366.6418151855469,374.2891540527344
1.6,391.38140869140625,284.96563720703125,304.98052978515625,636.6771240234375,393.5119323730469,387.28326416015625,362.6536865234375,343.21575927734375,341.48284912109375,357.0446472167969
1.7,348.44488525390625,287.10302734375,285.49896240234375,453.47027587890625,357.12371826171875,338.0218200683594,333.5848083496094,325.87677001953125,308.4163818359375,330.5948181152344
1.8,297.61297607421875,288.3740234375,267.6185302734375,386.3669128417969,311.82196044921875,304.41046142578125,315.03668212890625,310.80914306640625,274.8408203125,310.2180480957031
1.9,282.8111267089844,292.98138427734375,280.03692626953125,364.31591796875,253.6551513671875,286.1220703125,299.54534912109375,309.1108093261719,259.54425048828125,302.7411193847656
2.0,302.9054870605469,288.7830505371094,170.34837341308594,326.91058349609375,249.5271453857422,282.94927978515625,295.2186279296875,308.4579772949219,261.50372314453125,301.37603759765625
2.1,294.81781005859375,274.88262939453125,174.15115356445312,322.30670166015625,254.4658203125,280.4371643066406,290.77313232421875,306.93878173828125,286.28582763671875,296.47869873046875
2.2,286.04437255859375,260.7945556640625,177.67987060546875,320.10333251953125,265.7682800292969,272.151611328125,283.0364685058594,300.0716552734375,278.8192443847656,289.05908203125
2.3,277.3236389160156,244.473876953125,180.26589965820312,305.1233215332031,262.4389953613281,269.46209716796875,276.0611267089844,289.95648193359375,270.0249938964844,280.4007568359375
2.4,271.8301086425781,230.02627563476562,183.97857666015625,292.1894226074219,258.79302978515625,266.26104736328125,271.5903625488281,280.0055236816406,263.798828125,274.762451171875
