primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
35.12416076660156,990.69384765625,2742.568603515625,480.7825622558594,644.1190795898438,2281.44140625,1237.184326171875,775.0656127929688,429.9706115722656,722.3563232421875
