param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,554.862060546875,595.6487426757812,548.042236328125,434.97393798828125,511.02313232421875,594.359130859375,2456.01806640625,2495.99267578125,826.1256103515625,124.16490173339844
0.6,633.994873046875,781.1246948242188,586.0848388671875,427.11407470703125,520.2180786132812,667.4583740234375,2547.634033203125,2556.6416015625,891.1380615234375,173.14932250976562
0.7,940.4353637695312,1074.874267578125,773.0374145507812,464.81695556640625,601.1735229492188,815.0484008789062,2754.727294921875,2562.653564453125,2491.06201171875,228.69931030273438
0.8,1147.2232666015625,3115.10107421875,3107.529052734375,504.04833984375,802.7001953125,2595.931396484375,2648.981689453125,2593.220458984375,2506.70751953125,276.40899658203125
0.9,1762.865234375,2470.012939453125,582.4862060546875,374.2088317871094,940.2556762695312,2742.088623046875,2681.402587890625,2590.275390625,2500.00634765625,328.61248779296875
1.0,1175.6768798828125,1063.3763427734375,2344.1318359375,357.7832336425781,1073.818603515625,2728.8935546875,2836.23828125,2565.269287109375,2507.07861328125,406.7579345703125
1.1,1021.5846557617188,800.3505859375,1620.6309814453125,502.11663818359375,919.6017456054688,2738.609619140625,2613.42529296875,2541.653076171875,2656.55810546875,361.3302307128906
1.2,821.9060668945312,914.3131103515625,820.60107421875,473.8677673339844,721.2467041015625,1180.074462890625,652.8946533203125,2355.900634765625,2750.72900390625,200.00442504882812
1.3,662.9923095703125,726.4436645507812,850.2989501953125,444.3502502441406,489.05169677734375,822.8414306640625,447.81719970703125,707.1331787109375,1232.045654296875,483.2815856933594
1.4,334.33380126953125,446.32305908203125,463.3053283691406,424.91571044921875,414.4458923339844,559.0712280273438,255.2640838623047,517.719482421875,1255.8994140625,398.6037292480469
1.5,320.2327575683594,408.26177978515625,315.42431640625,400.97509765625,398.4665222167969,233.4467010498047,260.7837219238281,414.5513610839844,670.646728515625,360.7652282714844
1.6,396.76904296875,285.5805969238281,302.2782897949219,369.1593933105469,371.85284423828125,220.8711395263672,278.90228271484375,333.0333557128906,409.5515441894531,329.67327880859375
1.7,323.45587158203125,282.65753173828125,301.4955139160156,336.2033996582031,341.82965087890625,224.03396606445312,300.21112060546875,338.16546630859375,349.49005126953125,313.17230224609375
1.8,297.9036560058594,312.52801513671875,291.69781494140625,309.71820068359375,317.70428466796875,241.652099609375,317.4604797363281,315.7666015625,331.55908203125,310.6257629394531
1.9,294.88568115234375,304.4917907714844,280.96710205078125,305.48663330078125,152.2151641845703,252.7521209716797,321.81646728515625,307.06622314453125,313.5538024902344,305.5113830566406
2.0,301.9330749511719,298.8195495605469,277.91387939453125,304.50201416015625,154.44723510742188,260.26348876953125,301.5212707519531,305.10784912109375,301.2176818847656,302.02349853515625
2.1,295.1088562011719,293.7850036621094,282.76202392578125,295.6563720703125,156.57723999023438,264.648193359375,254.0869903564453,300.68206787109375,292.6888427734375,296.22015380859375
2.2,284.6618347167969,288.9367980957031,283.51263427734375,286.327392578125,159.656494140625,262.6600036621094,243.56430053710938,293.9118347167969,287.9048156738281,290.08294677734375
2.3,277.6921081542969,283.8236389160156,281.31805419921875,277.11651611328125,161.12496948242188,251.5243682861328,238.60067749023438,285.27685546875,283.9472351074219,284.3147888183594
2.4,275.0431823730469,279.422607421875,276.8412170410156,272.69683837890625,162.08154296875,213.01754760742188,238.1807098388672,278.78411865234375,276.89422607421875,278.7585754394531
