primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
602.4429931640625,1868.1842041015625,2549.166259765625,2449.94873046875,1558.54541015625,1309.274658203125,2075.0419921875,1192.497314453125,829.5548706054688,767.8673706054688
