primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
468.07867431640625,671.05322265625,1033.015625,70.0166244506836,96.27262878417969,850.3859252929688,224.4366455078125,1090.249267578125,0.7183659672737122,152.28025817871094
