primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
908.2513427734375,913.1818237304688,1271.732666015625,823.357421875,1099.394287109375,1291.0584716796875,545.2247314453125,665.4482421875,403.431884765625,581.0008544921875
