primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
67.46575927734375,359.1841735839844,2590.5205078125,1617.23828125,552.5584716796875,1606.099365234375,1292.7850341796875,1389.1956787109375,408.25750732421875,307.08404541015625
