param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,749.3367919921875,2982.045654296875,281.13311767578125,506.05926513671875,1130.944091796875,1735.3046875,2082.06787109375,3303.94482421875,1706.7132568359375,1200.5570068359375
0.6,3127.390869140625,2938.938720703125,278.6125793457031,560.8076171875,1153.8807373046875,1971.162353515625,2267.14501953125,3271.443359375,1679.9222412109375,1490.6484375
0.7,3088.41943359375,2892.2666015625,277.3145446777344,686.914794921875,1316.239990234375,2346.15576171875,2483.474609375,3226.7490234375,2425.673828125,2007.9244384765625
0.8,3054.81494140625,2855.75537109375,275.2396545410156,798.375,1396.2725830078125,3023.441162109375,2816.462890625,3181.124755859375,3441.298095703125,2559.37158203125
0.9,3011.50634765625,2815.873291015625,274.49835205078125,842.8134765625,1409.47412109375,2994.990966796875,2790.61279296875,3135.3046875,3365.36669921875,3302.70166015625
1.0,2974.3486328125,2775.113525390625,273.39715576171875,816.906494140625,1453.425537109375,2834.83935546875,2687.773193359375,3087.991455078125,3261.547119140625,3297.24658203125
1.1,2951.51123046875,2732.161376953125,272.95782470703125,770.5502319335938,1529.5416259765625,2657.659912109375,2621.96923828125,3049.8994140625,3199.87939453125,3278.419921875
1.2,2906.194091796875,2685.191650390625,271.6626892089844,749.7465209960938,1507.94580078125,2576.60498046875,2562.334716796875,3006.758544921875,3186.47998046875,3231.63037109375
1.3,2861.177001953125,2651.376220703125,270.8895263671875,736.712890625,1569.1732177734375,2535.14697265625,2504.0869140625,2963.720947265625,3177.13232421875,3169.99853515625
1.4,2816.890380859375,2613.78955078125,269.63873291015625,695.7484741210938,1676.7181396484375,2524.492431640625,2444.17041015625,2920.30322265625,3071.9716796875,3128.94287109375
1.5,2770.11083984375,2574.275390625,269.07391357421875,553.7518310546875,1723.205810546875,2504.765869140625,2390.45068359375,2879.296142578125,2976.812255859375,3087.55419921875
1.6,2724.68701171875,2544.514404296875,268.89410400390625,471.78070068359375,1955.9495849609375,2482.017578125,2314.59326171875,2840.958251953125,2909.992431640625,3047.25244140625
1.7,2679.726318359375,2510.162109375,268.8241271972656,329.37860107421875,2011.7738037109375,2461.052978515625,2006.098876953125,2804.0146484375,2831.61669921875,3008.80078125
1.8,2636.8759765625,2449.714599609375,267.84869384765625,228.3679962158203,2517.587646484375,2450.7197265625,1792.064208984375,2763.80712890625,2761.28955078125,2967.216796875
1.9,2593.69775390625,1663.2808837890625,269.016845703125,216.3668975830078,2500.970703125,2416.13818359375,1307.6590576171875,2725.873046875,2698.66943359375,2913.95068359375
2.0,2551.7041015625,1299.6607666015625,269.48443603515625,209.13037109375,2268.294921875,2372.61279296875,1081.4666748046875,2688.270263671875,2633.468505859375,2862.80810546875
2.1,2499.32958984375,1177.4547119140625,270.49859619140625,197.09161376953125,2233.60400390625,2336.37353515625,1030.662841796875,2653.916748046875,2594.294677734375,2830.8779296875
2.2,2446.02978515625,1164.8671875,271.73309326171875,196.14669799804688,2194.931640625,2319.07373046875,1030.6378173828125,2616.575439453125,2572.7470703125,2802.94677734375
2.3,2381.001708984375,1216.514404296875,274.2471008300781,184.00204467773438,2166.09375,2291.0458984375,1030.63330078125,2577.388427734375,2559.2890625,2771.88623046875
2.4,2313.417724609375,1038.98388671875,275.79351806640625,175.88316345214844,2087.19091796875,2294.031982421875,1030.7626953125,2540.416015625,2532.015869140625,2741.37158203125
