param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1674.278564453125,1827.8157958984375,1416.0174560546875,870.7971801757812,1403.337890625,1419.416015625,342.07989501953125,525.0680541992188,500.1437072753906,1135.256103515625
0.6,1870.0931396484375,1760.6400146484375,1572.324951171875,933.8131103515625,1374.7906494140625,1638.413818359375,327.0602111816406,547.7030029296875,489.728271484375,1221.102294921875
0.7,1773.6011962890625,1922.4879150390625,1566.3792724609375,1111.7359619140625,1460.5552978515625,1489.702880859375,346.27105712890625,540.1363525390625,497.552001953125,913.3533325195312
0.8,1614.9976806640625,1909.0247802734375,1587.862548828125,1224.4483642578125,1649.743896484375,1564.752685546875,338.1742858886719,542.62744140625,501.779052734375,1333.556640625
0.9,2006.747802734375,1947.6468505859375,1658.6920166015625,1278.60546875,1504.683349609375,1591.3094482421875,332.73712158203125,535.9366455078125,530.3966064453125,1408.6888427734375
1.0,2002.487548828125,1925.3199462890625,1504.4393310546875,1271.9722900390625,1988.9566650390625,2228.478515625,344.5698547363281,550.7463989257812,460.709716796875,1286.3533935546875
1.1,2114.405517578125,2012.9302978515625,1220.418701171875,1096.91455078125,1426.234130859375,2406.16552734375,337.6710510253906,542.9171142578125,442.862060546875,1194.927734375
1.2,1977.346435546875,2167.031982421875,927.38330078125,977.5316162109375,1898.208984375,2967.9775390625,345.6140441894531,541.665771484375,427.78515625,1176.4560546875
1.3,2325.936767578125,2310.4228515625,688.11181640625,910.6728515625,1638.5029296875,2538.709716796875,357.7403259277344,534.36328125,426.2184143066406,769.9427490234375
1.4,2153.838623046875,2093.94970703125,572.1690063476562,629.4031982421875,1289.5635986328125,1487.267822265625,366.4166259765625,533.293212890625,423.34625244140625,853.6676025390625
1.5,2072.152587890625,1197.673095703125,576.6554565429688,627.197265625,1182.017333984375,983.84326171875,352.0902099609375,529.3764038085938,393.91729736328125,512.7703857421875
1.6,1887.046875,815.964111328125,580.4877319335938,588.2861938476562,817.3827514648438,785.8466796875,361.50030517578125,534.34521484375,379.8345947265625,416.65521240234375
1.7,1579.9173583984375,762.6719360351562,638.6099853515625,556.9534912109375,850.0623779296875,689.4727783203125,365.60552978515625,526.5384521484375,353.5417175292969,407.45257568359375
1.8,1590.922119140625,682.9061279296875,823.2672119140625,526.9671020507812,935.9562377929688,606.9356689453125,356.40875244140625,522.0425415039062,336.50421142578125,403.6802978515625
1.9,963.2154541015625,634.429931640625,782.4681396484375,477.20867919921875,835.8404541015625,565.0968627929688,364.8112487792969,530.2616577148438,326.7478332519531,391.3729248046875
2.0,919.3424682617188,548.81201171875,705.5731201171875,399.14117431640625,923.0241088867188,525.6219482421875,358.80499267578125,529.9302978515625,319.6452331542969,373.75299072265625
2.1,796.4371337890625,468.0126953125,534.8555297851562,387.47454833984375,636.829345703125,493.2542419433594,351.22784423828125,531.0526733398438,316.81573486328125,366.56146240234375
2.2,756.5277709960938,494.87506103515625,469.4818420410156,368.49896240234375,515.634765625,502.537353515625,359.56781005859375,527.9727783203125,320.24346923828125,358.5836486816406
2.3,643.8341674804688,464.77593994140625,462.08612060546875,358.43060302734375,472.0771484375,470.02093505859375,352.9975280761719,557.707275390625,316.29119873046875,346.63214111328125
2.4,725.2025146484375,418.94873046875,451.9427185058594,343.7244567871094,452.16607666015625,438.6734313964844,368.0157470703125,576.2691650390625,319.02886962890625,325.2622985839844
