param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,693.4777221679688,1756.1539306640625,1839.103515625,345.6746826171875,1839.5181884765625,396.3226623535156,1805.0159912109375,1961.5240478515625,1867.744140625,1239.37158203125
0.6,673.3486328125,2316.48876953125,1840.822509765625,372.51849365234375,2098.485595703125,386.94854736328125,1815.742919921875,1893.635498046875,2192.074951171875,1249.616455078125
0.7,618.8197021484375,2387.67724609375,1811.7421875,347.02874755859375,2037.0687255859375,398.1488342285156,1826.1070556640625,1897.686767578125,2217.45703125,1162.49951171875
0.8,643.6071166992188,2267.63525390625,1816.704345703125,251.14492797851562,2032.980712890625,388.4241943359375,1822.8167724609375,1829.110107421875,2341.5263671875,1022.9598388671875
0.9,588.1454467773438,2320.5693359375,1825.826904296875,349.6598205566406,2016.942138671875,380.4329833984375,1826.7177734375,1551.1220703125,2138.944091796875,854.0783081054688
1.0,570.65185546875,2265.27685546875,2261.900390625,325.6000061035156,2060.43701171875,350.2460021972656,1838.151611328125,1080.52001953125,2361.85791015625,682.5818481445312
1.1,565.6513061523438,2346.496337890625,2167.741455078125,433.6651306152344,2117.047119140625,355.98931884765625,1855.419921875,892.3140869140625,2379.011474609375,671.999755859375
1.2,546.13427734375,2144.430419921875,2119.14697265625,564.9208984375,2141.335205078125,352.14825439453125,1866.9525146484375,786.633544921875,2352.210205078125,634.6019287109375
1.3,550.2848510742188,2277.966064453125,2078.26025390625,746.4257202148438,2104.278564453125,359.3159484863281,1876.7308349609375,663.8430786132812,2305.333984375,611.7160034179688
1.4,506.6424255371094,2143.842529296875,2185.64013671875,800.1607666015625,2041.8746337890625,366.92108154296875,1896.2454833984375,666.0687255859375,2302.11572265625,605.0738525390625
1.5,532.53369140625,2051.724365234375,1858.5810546875,675.6034545898438,2188.57568359375,378.22906494140625,1939.168701171875,697.4657592773438,2318.892822265625,635.1575927734375
1.6,536.1140747070312,2207.832275390625,1837.133056640625,815.5531005859375,2264.8076171875,398.2072448730469,1979.283203125,649.5377807617188,2284.0068359375,622.610595703125
1.7,544.327880859375,2213.497314453125,2049.609375,797.6497802734375,2035.051513671875,396.04925537109375,2010.668212890625,678.845703125,2105.18994140625,635.4295654296875
1.8,529.1387939453125,2069.635009765625,2042.586181640625,783.723876953125,1465.237060546875,404.16839599609375,1562.985107421875,674.1806030273438,2328.06005859375,630.7008666992188
1.9,530.8004150390625,1946.6812744140625,1630.004638671875,777.6424560546875,1099.061767578125,397.76861572265625,1121.7803955078125,639.7382202148438,2418.609130859375,626.6085205078125
2.0,519.5906982421875,2163.15087890625,1269.927490234375,742.6563720703125,1022.6934814453125,407.8781433105469,713.298828125,588.099609375,2133.5595703125,622.3949584960938
2.1,543.4877319335938,1803.416015625,1060.304443359375,665.5280151367188,814.8010864257812,403.44696044921875,665.2061157226562,604.3780517578125,1073.406005859375,612.9714965820312
2.2,540.6396484375,1796.771484375,882.1549682617188,660.1419677734375,700.1929931640625,408.40618896484375,738.2194213867188,552.8692626953125,1224.9658203125,607.2543334960938
2.3,532.0247192382812,1635.29248046875,615.0504150390625,636.7550048828125,625.4961547851562,401.62274169921875,819.9903564453125,564.8880615234375,2067.37158203125,592.7344970703125
2.4,539.4281616210938,1782.9501953125,553.79052734375,619.6617431640625,581.9696044921875,409.86669921875,941.7706298828125,574.9483642578125,2186.01611328125,570.9638671875
