primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
191.7625274658203,144.7119903564453,201.44082641601562,185.15870666503906,135.5896453857422,167.21304321289062,78.40719604492188,532.3851318359375,595.8196411132812,368.6867980957031
