primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
109.40464782714844,2427.52099609375,127.23930358886719,163.96478271484375,230.7103271484375,213.8604278564453,1197.6185302734375,1042.686279296875,2222.06591796875,1506.4627685546875
