primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
25.978012084960938,167.45962524414062,171.4260711669922,52.71637725830078,204.28378295898438,201.72991943359375,113.09285736083984,187.36514282226562,185.90469360351562,442.7911071777344
