primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.29077620081251004,2.773229660597166,5.573402122969382,6.5680321143440015,10.397316505456837,6.065272357197843,3.7308644190186753,4.625503171285218,5.319187518719469,2.208052574115598
