param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1012.2789306640625,451.94573974609375,1483.6571044921875,1804.2291259765625,982.9329833984375,1066.9715576171875,3120.63330078125,1358.7359619140625,1059.0703125,1617.485595703125
0.6,1004.72802734375,449.9790954589844,1449.29736328125,2012.2119140625,717.4466552734375,1061.535400390625,2991.57666015625,1313.2166748046875,1027.155517578125,1730.759521484375
0.7,1033.6673583984375,450.5437927246094,1409.6727294921875,2364.30029296875,723.522216796875,1047.89599609375,2907.182861328125,1309.380126953125,736.147705078125,1912.590576171875
0.8,694.5186767578125,450.6905212402344,1366.3394775390625,2426.647216796875,722.9113159179688,1033.63720703125,2845.0,1798.759521484375,689.0864868164062,1762.740966796875
0.9,638.4949340820312,451.228271484375,1367.873291015625,2578.239013671875,727.325439453125,1023.8595581054688,2793.587158203125,2672.014892578125,653.2640380859375,1771.896728515625
1.0,617.5630493164062,453.25146484375,1303.7298583984375,2791.650390625,800.455322265625,1016.9871215820312,2747.023681640625,2604.830078125,629.2374267578125,1796.7431640625
1.1,598.8321533203125,456.0399475097656,1294.9517822265625,2769.32373046875,895.7879638671875,1016.5538940429688,2700.61083984375,2303.026611328125,596.4639892578125,2133.567626953125
1.2,584.5353393554688,459.669189453125,1267.625244140625,2899.32666015625,935.3269653320312,1058.6129150390625,2659.50927734375,2015.138427734375,1053.710693359375,2234.8193359375
1.3,625.447998046875,461.99017333984375,1230.2823486328125,2887.4580078125,914.2122192382812,1176.8594970703125,2616.824951171875,1914.1802978515625,1165.656494140625,2401.94970703125
1.4,706.3894653320312,470.02313232421875,1190.3719482421875,2848.16455078125,1050.7420654296875,1322.0870361328125,2575.92236328125,1718.8037109375,1243.718505859375,2484.147705078125
1.5,729.9622802734375,472.5994567871094,1250.9998779296875,2796.80908203125,1149.4979248046875,1911.8177490234375,2529.437255859375,1872.8822021484375,1256.2679443359375,2307.1953125
1.6,681.8275146484375,473.68914794921875,1888.6673583984375,2746.606201171875,1317.197265625,2159.04931640625,2488.23388671875,1717.744384765625,1240.562744140625,2342.222900390625
1.7,620.772705078125,466.9234924316406,1818.9927978515625,2685.56494140625,2376.5068359375,2126.304931640625,2450.677734375,1935.460205078125,1568.1719970703125,2244.778076171875
1.8,1231.852294921875,458.63946533203125,2139.6474609375,2663.552490234375,2397.342529296875,2103.53466796875,2418.24267578125,2239.37890625,1274.878173828125,2214.90771484375
1.9,1121.631591796875,450.6776428222656,2334.581787109375,2647.7880859375,2339.6796875,2075.842529296875,2379.68896484375,2335.583251953125,1146.1307373046875,2182.0517578125
2.0,1631.9581298828125,447.450439453125,2680.887451171875,2573.80615234375,2339.361572265625,2047.5697021484375,2344.742431640625,2283.4189453125,1021.4361572265625,2283.962646484375
2.1,1463.56689453125,443.5391540527344,2599.20703125,2488.4873046875,2153.783203125,2016.1875,2311.16455078125,2312.071533203125,982.021484375,2029.251953125
2.2,893.5780029296875,443.410888671875,2460.365966796875,2301.777587890625,2104.83935546875,1986.0140380859375,2283.34619140625,2229.3916015625,1042.2938232421875,2012.1998291015625
2.3,983.9532470703125,447.48797607421875,2464.460693359375,1743.211181640625,1587.30712890625,1952.100341796875,2260.82470703125,1752.16796875,1459.9140625,2270.853271484375
2.4,666.6873168945312,451.9774475097656,2343.588623046875,1905.1669921875,1532.7252197265625,1930.518798828125,2237.54931640625,1123.951416015625,1182.781494140625,1899.4007568359375
