primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
6.7571258544921875,2073.96044921875,141.46548461914062,111.47762298583984,347.8128967285156,640.48779296875,85.24052429199219,335.23760986328125,542.43212890625,805.0658569335938
