param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,845.0257568359375,385.34307861328125,577.5306396484375,781.920166015625,516.8760986328125,466.74029541015625,612.9945678710938,506.5623474121094,505.22467041015625,473.831787109375
0.6,863.6151123046875,392.3076171875,591.3826293945312,853.7237548828125,544.7353515625,491.5509338378906,627.3458251953125,558.59765625,527.1986083984375,508.3544921875
0.7,901.0807495117188,404.57269287109375,718.102783203125,1621.556640625,584.2305297851562,562.4852294921875,883.513671875,595.0196533203125,608.7305908203125,599.3662109375
0.8,1170.9873046875,426.0933532714844,1032.4874267578125,2873.289794921875,671.8855590820312,816.3287353515625,2782.14208984375,861.7859497070312,865.6383666992188,642.3121337890625
0.9,830.537109375,443.23333740234375,2800.186279296875,2894.47021484375,728.7588500976562,1230.7926025390625,2739.069580078125,1566.874755859375,1541.640380859375,1794.4453125
1.0,618.7957763671875,453.79144287109375,1311.890380859375,2679.49658203125,797.6583251953125,1018.8556518554688,2745.070068359375,2493.39697265625,629.470703125,1745.914794921875
1.1,859.6334838867188,457.71783447265625,973.5496826171875,1404.29345703125,795.2066040039062,889.3952026367188,1623.6448974609375,912.9454956054688,898.0828857421875,925.0397338867188
1.2,797.6748046875,458.22369384765625,798.7308349609375,953.4874267578125,771.8002319335938,665.5692138671875,846.46728515625,474.36163330078125,653.4667358398438,701.60986328125
1.3,463.46307373046875,452.57904052734375,542.1090698242188,984.4445190429688,706.2313842773438,498.05963134765625,776.0902099609375,433.63201904296875,489.0743103027344,418.620361328125
1.4,401.8779602050781,439.0931091308594,425.74578857421875,469.07049560546875,482.4423828125,435.91351318359375,438.190185546875,406.84808349609375,440.7310485839844,407.72528076171875
1.5,317.44256591796875,423.51885986328125,403.62921142578125,417.54290771484375,417.82696533203125,408.783447265625,420.42486572265625,385.756103515625,377.0130920410156,388.4336853027344
1.6,332.8064270019531,399.4242248535156,371.26470947265625,385.635009765625,361.66973876953125,370.9208984375,387.23736572265625,311.99102783203125,345.6296081542969,367.4552307128906
1.7,309.1382751464844,349.2818298339844,329.4787292480469,352.37115478515625,233.98147583007812,336.8475036621094,351.10528564453125,307.92578125,325.24847412109375,339.0860595703125
1.8,297.22882080078125,328.81732177734375,301.0678405761719,321.39691162109375,287.07281494140625,316.9259948730469,319.877197265625,293.4478454589844,308.20989990234375,313.4288635253906
1.9,228.29470825195312,298.941650390625,311.02410888671875,303.3494873046875,287.35174560546875,306.9691467285156,306.92376708984375,287.89862060546875,290.2559509277344,297.6988525390625
2.0,286.80670166015625,268.6744079589844,315.07550048828125,300.62615966796875,279.9620666503906,305.52679443359375,301.7250671386719,291.92449951171875,288.4036560058594,296.67266845703125
2.1,273.6221618652344,236.8581085205078,306.63543701171875,292.3184814453125,278.8923645019531,301.69915771484375,294.93597412109375,296.56048583984375,295.5635681152344,292.15911865234375
2.2,253.98843383789062,229.45632934570312,293.6391906738281,283.88238525390625,267.297607421875,293.5721740722656,286.4607238769531,290.7459716796875,291.1600341796875,283.81072998046875
2.3,240.97903442382812,228.0063018798828,280.70770263671875,276.9283752441406,254.7282257080078,283.5628662109375,279.19329833984375,282.4356384277344,279.6399230957031,274.82452392578125
2.4,231.3448486328125,227.66445922851562,271.03692626953125,271.65203857421875,242.7122802734375,275.74761962890625,273.99737548828125,275.83697509765625,260.3314208984375,268.1546630859375
