primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
346.88116455078125,183.26705932617188,970.0255737304688,267.65704345703125,146.4847869873047,1553.640869140625,49.831939697265625,666.4683837890625,205.2703399658203,71.75826263427734
