param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1507.997802734375,2327.52001953125,1296.99853515625,2390.93408203125,635.9412231445312,998.5138549804688,3047.152587890625,2619.565673828125,1977.1546630859375,1249.39404296875
0.6,1781.0455322265625,1977.9146728515625,1510.4813232421875,2366.39794921875,637.566162109375,1472.89453125,2933.392822265625,2238.1357421875,2157.786865234375,1539.639892578125
0.7,2164.418701171875,2034.234619140625,1263.53076171875,2437.640380859375,608.9495849609375,1149.94189453125,3004.792236328125,1562.8531494140625,2302.11376953125,1502.594970703125
0.8,2483.025146484375,2144.605224609375,1114.583251953125,2290.26220703125,621.5143432617188,2249.83740234375,2598.971923828125,1605.061767578125,2472.10595703125,1568.6671142578125
0.9,2473.197509765625,2247.34814453125,989.2825927734375,2295.747314453125,599.8607788085938,2220.111083984375,2253.50732421875,1341.029541015625,2643.108642578125,1625.281005859375
1.0,2088.573974609375,2262.75732421875,911.0888671875,2017.9794921875,592.4036865234375,2210.515625,1748.5927734375,1426.671142578125,2689.1416015625,1136.471923828125
1.1,2196.55810546875,2482.50146484375,848.7457885742188,1300.894287109375,583.9559326171875,2357.190673828125,1832.7113037109375,1348.438720703125,2712.24560546875,1312.00390625
1.2,1979.4671630859375,2430.666015625,867.9647216796875,1277.0765380859375,599.4852294921875,2309.823974609375,1594.6202392578125,1258.1241455078125,2690.169189453125,1386.552490234375
1.3,1812.4906005859375,2446.99169921875,779.22216796875,1063.552490234375,590.06005859375,2343.94921875,1299.1754150390625,1217.790771484375,2671.10693359375,1316.669189453125
1.4,2018.3837890625,2406.98583984375,750.6171875,921.0496826171875,584.92138671875,2378.19873046875,1280.021240234375,1153.1820068359375,2599.752685546875,1245.6151123046875
1.5,1909.162353515625,2497.099609375,738.1160888671875,845.4764404296875,574.6937255859375,2363.34228515625,1231.715087890625,1068.244873046875,2608.98681640625,1429.782958984375
1.6,1773.2197265625,2435.745361328125,722.1085205078125,836.6585083007812,559.6871948242188,2058.43505859375,1266.4710693359375,974.7008666992188,2673.87548828125,1395.9722900390625
1.7,1361.112060546875,2120.78564453125,648.8681030273438,812.6900634765625,556.2733764648438,1324.564208984375,1159.064697265625,983.8582153320312,2711.39208984375,1361.975341796875
1.8,1137.148193359375,2259.221923828125,607.5302124023438,773.4075317382812,556.0697021484375,1435.2882080078125,1092.193115234375,913.0015869140625,2728.364013671875,1208.02099609375
1.9,1083.5634765625,2104.034912109375,572.604736328125,756.4028930664062,552.8502807617188,856.3869018554688,1027.552978515625,874.6666870117188,2713.998779296875,1173.642333984375
2.0,1116.6243896484375,1907.171142578125,544.734130859375,678.7832641601562,548.20263671875,1070.380126953125,1109.1441650390625,896.9051513671875,2695.27978515625,1067.1259765625
2.1,1124.05126953125,1795.4478759765625,567.734375,664.0753173828125,548.1665649414062,812.9972534179688,1102.21923828125,818.29541015625,2668.517822265625,955.7138671875
2.2,1137.437255859375,1037.2972412109375,548.5289306640625,631.0665893554688,536.8942260742188,919.40625,992.8172607421875,839.1227416992188,2650.76025390625,917.033203125
2.3,1084.9114990234375,962.8889770507812,581.4420776367188,600.3900756835938,525.4142456054688,879.31640625,996.837890625,768.8582763671875,2632.653076171875,846.7471923828125
2.4,1154.290283203125,936.2481689453125,549.5662841796875,561.7485961914062,528.3959350585938,870.2606201171875,954.1666870117188,808.737548828125,2624.262939453125,838.1181640625
