param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2268.2900390625,2333.883056640625,1994.165283203125,2238.8642578125,2297.495361328125,3097.09716796875,2209.64453125,2033.5250244140625,2130.482177734375,2185.24853515625
0.6,2306.1513671875,2420.142333984375,2027.137451171875,1801.136474609375,2133.70068359375,3070.38427734375,2176.457275390625,2013.6536865234375,2293.86572265625,2348.07177734375
0.7,2034.5306396484375,2466.70947265625,2035.3079833984375,2349.14990234375,2311.178466796875,2908.283935546875,2166.957763671875,2278.14990234375,2253.655029296875,2262.739990234375
0.8,2094.40673828125,2367.717041015625,2010.389892578125,2177.137451171875,2294.918212890625,3205.032470703125,2199.608642578125,1985.8697509765625,2309.3720703125,2398.98681640625
0.9,2121.16650390625,2457.0751953125,1913.0882568359375,2036.736572265625,2056.301513671875,3161.82373046875,2199.505859375,2088.531982421875,2101.192138671875,2346.703369140625
1.0,2025.2318115234375,2355.87158203125,1804.2425537109375,2090.84765625,2344.9580078125,2977.48779296875,2179.027587890625,1882.17578125,2313.02197265625,2326.43310546875
1.1,1839.7747802734375,2163.03369140625,1644.9287109375,1953.552001953125,2175.45947265625,2524.42529296875,2081.73486328125,1968.852294921875,2105.802001953125,2235.49951171875
1.2,1798.4937744140625,2235.830810546875,1899.314697265625,1821.412841796875,2101.14404296875,2744.42333984375,2061.93115234375,1865.8330078125,1759.8587646484375,1847.163330078125
1.3,1289.547119140625,2157.632080078125,1616.811767578125,1678.2103271484375,1882.6976318359375,1644.476318359375,1706.136962890625,1413.50927734375,1892.736328125,1922.2406005859375
1.4,1102.7025146484375,1965.273193359375,1519.5360107421875,1724.428466796875,1830.9498291015625,1658.559814453125,1701.8636474609375,1542.6923828125,1410.9061279296875,1629.7393798828125
1.5,1373.7579345703125,1604.517333984375,1357.6378173828125,1193.5638427734375,1829.087646484375,1138.4422607421875,1803.6041259765625,1158.7354736328125,1681.065673828125,1725.795654296875
1.6,1071.3968505859375,1741.1390380859375,1380.2440185546875,1511.1766357421875,1648.403076171875,1407.215576171875,1531.5968017578125,1135.65283203125,1645.38671875,1573.391845703125
1.7,926.9327392578125,1846.9248046875,1179.354736328125,1251.767333984375,1695.1204833984375,974.91796875,1334.427001953125,1319.131591796875,1141.0240478515625,1577.3758544921875
1.8,828.1629638671875,1359.509765625,1225.177001953125,964.5451049804688,1496.7303466796875,1124.487548828125,1286.9268798828125,1230.245361328125,1189.10595703125,1424.8719482421875
1.9,1008.41845703125,1377.064208984375,902.4716796875,988.9051513671875,1129.974365234375,972.3865966796875,1251.6416015625,888.0079345703125,1201.996826171875,1298.226318359375
2.0,933.7100830078125,1482.4573974609375,861.4855346679688,872.3409423828125,1359.442138671875,1001.0167236328125,1141.33251953125,817.2108154296875,1092.0406494140625,1221.394775390625
2.1,746.1444702148438,1241.3438720703125,1030.859619140625,525.8193969726562,1178.628173828125,789.7913818359375,927.56689453125,852.1356201171875,1171.084716796875,1055.8414306640625
2.2,724.5568237304688,1144.1998291015625,1061.735107421875,605.2921752929688,1011.9065551757812,761.8909912109375,880.8587036132812,601.7296752929688,1299.357177734375,1119.4359130859375
2.3,737.5174560546875,1179.4739990234375,1050.253173828125,744.7999877929688,1097.09326171875,699.3064575195312,991.8790283203125,564.2153930664062,1077.533935546875,702.45751953125
2.4,870.23876953125,1206.2286376953125,934.0947265625,634.5465087890625,955.4417114257812,834.44970703125,698.3970947265625,769.9011840820312,1129.7738037109375,979.7498779296875
