primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
532.6341552734375,884.5466918945312,229.810546875,614.9719848632812,539.6524658203125,969.7799682617188,495.2106018066406,469.04595947265625,266.27154541015625,259.2390441894531
