primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
576.2599487304688,646.0980834960938,1247.7705078125,428.2906799316406,576.28955078125,334.96295166015625,208.0128173828125,318.7216491699219,324.8498229980469,267.07537841796875
