primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
4.866573885217357,0.08489410029570561,0.8299090088178908,-0.9178347617905507,0.8622776945205297,-0.19409944674658916,0.98697481459074,0.22615315564948735,1.3043150270039496,2.0807886517069036
