primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1300.5545654296875,1530.0528564453125,645.7949829101562,1336.9520263671875,687.6441650390625,1572.789794921875,468.82958984375,561.0929565429688,608.6632690429688,1687.4105224609375
