primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
391.9281005859375,610.7321166992188,773.9360961914062,835.4705810546875,805.18505859375,472.0904846191406,485.851318359375,799.4440307617188,647.8521118164062,645.1544189453125
