param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2321.7705078125,826.2530517578125,1706.9798583984375,2086.43603515625,2090.322021484375,1565.4429931640625,1837.304443359375,1851.6585693359375,2070.09765625,2090.02294921875
0.6,2337.692138671875,878.53125,1878.837158203125,2082.57470703125,1939.1923828125,1699.622802734375,1818.833251953125,1902.654052734375,1941.2509765625,2453.5693359375
0.7,2415.724853515625,796.5474243164062,1605.390380859375,1972.242431640625,1789.927734375,1548.721923828125,1800.1256103515625,1888.9427490234375,2119.018310546875,2499.041259765625
0.8,2366.607421875,889.0055541992188,1578.2164306640625,2074.651123046875,2164.783447265625,1682.1090087890625,1823.8134765625,1944.472900390625,2255.946533203125,2363.059814453125
0.9,2377.1484375,795.2999877929688,1642.749267578125,1793.791015625,2065.937744140625,1840.259033203125,1833.613037109375,1897.0142822265625,2215.16455078125,2402.50537109375
1.0,2376.141357421875,854.16796875,1564.625732421875,2005.329345703125,2117.90283203125,1698.350341796875,1786.8531494140625,1899.4775390625,1976.4564208984375,2335.98486328125
1.1,2402.974853515625,856.9071044921875,1599.9365234375,1966.0758056640625,2030.515869140625,1652.631591796875,1782.6126708984375,1610.322998046875,1716.762451171875,2275.10498046875
1.2,1956.835205078125,836.3898315429688,1117.4586181640625,1796.931396484375,1479.8372802734375,1282.657470703125,1684.235595703125,1695.1712646484375,1607.1619873046875,1897.070068359375
1.3,1870.105712890625,818.4693603515625,1180.085693359375,1496.151611328125,1863.483154296875,1564.3057861328125,1735.2236328125,1603.256591796875,1188.021728515625,1917.202392578125
1.4,1807.3433837890625,839.0850830078125,818.8292846679688,1720.003662109375,1461.578857421875,1404.384033203125,1522.579345703125,1399.8199462890625,1255.320556640625,1537.4256591796875
1.5,1645.4771728515625,851.794921875,873.60888671875,1659.424072265625,1567.413818359375,1559.4542236328125,1560.81982421875,1194.80517578125,928.98046875,1497.4913330078125
1.6,1546.85009765625,848.1688232421875,599.2811889648438,1395.013916015625,1294.765380859375,1343.7479248046875,1488.849609375,1491.440185546875,978.2723388671875,1334.1485595703125
1.7,1440.7330322265625,834.2083740234375,728.2025146484375,1423.095947265625,1259.0570068359375,1353.938720703125,1515.872802734375,991.6926879882812,975.5635986328125,1367.129150390625
1.8,1536.8282470703125,882.2717895507812,596.0059204101562,1353.8580322265625,1224.7662353515625,1320.3846435546875,1276.6734619140625,897.0701293945312,893.6495971679688,1223.8265380859375
1.9,1384.9039306640625,821.4061279296875,782.6107177734375,1275.2906494140625,1307.9639892578125,1224.2344970703125,1375.406005859375,1027.0233154296875,1072.5694580078125,850.3319091796875
2.0,1283.621826171875,806.5267333984375,785.7606201171875,1224.208740234375,1443.055419921875,1180.9739990234375,1458.87353515625,1230.4136962890625,799.7250366210938,1208.87255859375
2.1,1220.693603515625,856.06787109375,602.5927734375,1313.505126953125,1272.6075439453125,1336.253662109375,1165.9144287109375,1147.926513671875,582.5047607421875,955.1314697265625
2.2,1193.33447265625,831.8670043945312,739.4228515625,1249.820068359375,1254.9058837890625,1209.6851806640625,1316.33154296875,885.0802612304688,733.451904296875,1073.3031005859375
2.3,1080.322998046875,855.4232177734375,657.1817016601562,1148.363525390625,1298.7379150390625,1265.6373291015625,1197.588134765625,902.7931518554688,655.4083251953125,1034.086669921875
2.4,959.5842895507812,867.9944458007812,457.5975036621094,1181.47802734375,1099.941650390625,1100.096923828125,1315.503662109375,1104.355224609375,729.3590698242188,1055.8057861328125
