primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
994.595703125,994.7215576171875,999.0357666015625,995.3604736328125,999.3389892578125,999.5816650390625,999.4129028320312,998.9993286132812,999.62939453125,999.1468505859375
