primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1607.457763671875,520.3673706054688,280.5374755859375,786.4158325195312,652.8555297851562,2099.287841796875,460.1853942871094,1359.3505859375,1666.6146240234375,2346.0068359375
