param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1282.730224609375,1688.245849609375,1837.974609375,858.7818603515625,2355.944091796875,1652.3388671875,851.67138671875,1958.5712890625,1651.1702880859375,2577.2255859375
0.6,1556.432861328125,1705.2080078125,2028.2445068359375,861.4290771484375,2383.058837890625,1660.7552490234375,856.2872924804688,2022.6175537109375,1497.1375732421875,2470.616455078125
0.7,1528.488037109375,1716.323974609375,2043.4097900390625,935.6598510742188,2465.66650390625,1691.021240234375,795.500732421875,1823.5625,1426.8304443359375,2700.54931640625
0.8,1515.493408203125,1656.5833740234375,1871.353271484375,869.5993041992188,2433.72412109375,1700.85546875,797.353271484375,1775.8245849609375,1683.135009765625,2683.78173828125
0.9,1509.8558349609375,1665.8701171875,2120.89697265625,852.3028564453125,2347.624267578125,1703.133056640625,787.3890991210938,1949.885498046875,1407.458740234375,2706.31787109375
1.0,1491.330322265625,1585.003173828125,1835.6923828125,866.9713134765625,2453.34423828125,1686.0579833984375,773.6956787109375,1967.8607177734375,1435.938232421875,2681.69970703125
1.1,1449.558349609375,1616.6505126953125,2083.2060546875,920.4874267578125,2351.01123046875,1657.033447265625,801.9248657226562,1976.783935546875,1704.3822021484375,2682.6005859375
1.2,1469.47705078125,1568.555908203125,1898.4810791015625,865.6246948242188,2519.0341796875,1725.249755859375,790.1266479492188,1985.3560791015625,1632.3841552734375,2694.39501953125
1.3,1233.1959228515625,1529.335205078125,1861.33984375,869.0447387695312,2511.737060546875,1668.3525390625,725.7861938476562,1859.7021484375,1615.8651123046875,2713.866943359375
1.4,1309.6136474609375,1535.9798583984375,1975.018310546875,938.0787353515625,2378.69287109375,1721.903564453125,783.3360595703125,1997.6822509765625,1659.809814453125,2723.863037109375
1.5,1314.0054931640625,1493.367431640625,2035.426513671875,898.2354736328125,2267.95654296875,1689.012451171875,768.2438354492188,1891.528564453125,1678.3365478515625,2724.96240234375
1.6,1310.77099609375,1487.3828125,2017.4964599609375,856.18115234375,2452.50927734375,1696.346435546875,765.3187255859375,2049.950439453125,1649.146728515625,2704.205078125
1.7,1259.5543212890625,1482.1356201171875,2131.02685546875,917.0001831054688,2362.763427734375,1706.913818359375,720.4973754882812,1955.004150390625,1418.44091796875,2664.21142578125
1.8,1307.449462890625,1516.0948486328125,2037.2763671875,868.41796875,2493.965576171875,1714.516357421875,739.3101806640625,1969.1962890625,1564.1773681640625,2706.67041015625
1.9,1464.562744140625,1482.809326171875,2055.07861328125,903.3856201171875,2363.56884765625,1674.4478759765625,749.1076049804688,1920.892578125,1401.303955078125,2644.56787109375
2.0,1549.136962890625,1493.0029296875,2033.920654296875,902.9722900390625,2387.25244140625,1706.944580078125,750.2503662109375,1832.4000244140625,1549.52783203125,2711.669677734375
2.1,1266.4139404296875,1437.0987548828125,1911.7294921875,875.8953247070312,2404.510986328125,1698.7952880859375,707.3607177734375,1980.61328125,1682.8603515625,2705.01171875
2.2,1250.7418212890625,1426.3167724609375,1949.4595947265625,885.4270629882812,2356.43603515625,1699.590576171875,764.2603149414062,1957.047607421875,1606.5836181640625,2754.259521484375
2.3,1296.8800048828125,1430.485107421875,2034.246337890625,876.7311401367188,2357.197265625,1730.423095703125,750.5288696289062,1881.595458984375,1577.602294921875,2751.8837890625
2.4,1134.6617431640625,1401.354248046875,1944.7064208984375,911.3230590820312,2292.063232421875,1700.855712890625,727.6561889648438,1836.1607666015625,1640.5810546875,2683.99853515625
