param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,799.0297241210938,1669.2789306640625,1025.187744140625,1325.279052734375,580.304443359375,2245.22900390625,1276.31787109375,1123.2418212890625,2493.525146484375,1001.1607666015625
0.6,1035.5447998046875,2129.712158203125,1047.988525390625,1554.5035400390625,586.9700927734375,2225.15087890625,1343.7982177734375,1291.331787109375,2557.386474609375,1131.244384765625
0.7,1257.4898681640625,1767.619873046875,1080.1336669921875,1717.5533447265625,597.2133178710938,2202.85302734375,1655.8538818359375,1875.795166015625,2547.560302734375,1275.1912841796875
0.8,1137.112548828125,1629.6356201171875,1013.8121337890625,2222.202392578125,593.2745361328125,2037.7353515625,1756.5169677734375,1658.8284912109375,2595.626708984375,1230.23046875
0.9,2125.91064453125,2408.65380859375,982.9315185546875,2095.4580078125,603.9149169921875,2134.21630859375,1707.0211181640625,1467.1622314453125,2701.17236328125,1394.9664306640625
1.0,2378.424560546875,2157.6181640625,913.86572265625,2098.02783203125,598.613037109375,2221.187255859375,1866.7728271484375,1463.457275390625,2597.00537109375,1174.810302734375
1.1,1606.649658203125,2219.1904296875,932.8019409179688,1677.3785400390625,583.3314819335938,2288.258056640625,2078.52587890625,1121.6976318359375,2615.588623046875,1468.333251953125
1.2,1451.994873046875,1776.396484375,829.5642700195312,695.2012939453125,569.1893310546875,2257.716064453125,2732.31640625,791.535400390625,2579.88427734375,1378.2110595703125
1.3,1109.2979736328125,1280.4315185546875,812.3414306640625,678.5321044921875,621.4237060546875,2212.74658203125,2599.1201171875,745.3302001953125,2662.3359375,1264.2900390625
1.4,910.35009765625,1251.5838623046875,821.1134033203125,675.5934448242188,609.417236328125,1627.0965576171875,2378.62646484375,718.8501586914062,2318.451904296875,1095.023681640625
1.5,892.3726806640625,888.751953125,756.9168090820312,962.2684326171875,608.2918090820312,906.5686645507812,1571.8052978515625,603.5081787109375,2212.68603515625,896.2818603515625
1.6,789.3443603515625,748.4697265625,765.6726684570312,1174.4876708984375,648.7272338867188,988.1954956054688,1680.3394775390625,456.67724609375,2258.26171875,870.8369140625
1.7,688.2904052734375,717.3981323242188,738.0136108398438,990.6011962890625,648.8258056640625,1090.802001953125,1006.7371215820312,432.361328125,2018.578857421875,761.8549194335938
1.8,577.15283203125,740.9852294921875,749.2095947265625,623.5858764648438,665.0274047851562,1041.0162353515625,781.7091064453125,411.04315185546875,1713.8173828125,718.1044311523438
1.9,540.0530395507812,668.25830078125,683.0164184570312,609.4691772460938,652.9874877929688,510.88818359375,830.30712890625,416.73089599609375,1220.7462158203125,645.3140258789062
2.0,512.6868286132812,649.9938354492188,792.9940185546875,566.220458984375,586.3858642578125,477.3927307128906,697.4129028320312,390.020751953125,1313.72802734375,653.7791137695312
2.1,506.2676696777344,682.1571655273438,724.9620361328125,461.51611328125,656.1209716796875,350.130859375,569.0719604492188,394.0745544433594,768.3765258789062,584.842041015625
2.2,444.26409912109375,685.3417358398438,698.138427734375,458.7809143066406,644.6143798828125,329.9756774902344,553.2080688476562,388.4757385253906,935.5216674804688,584.364990234375
2.3,425.3251037597656,658.750244140625,655.5150756835938,434.46124267578125,613.9810791015625,314.0102844238281,483.60638427734375,399.7397766113281,1090.8349609375,543.0059814453125
2.4,416.43121337890625,552.6640625,545.8027954101562,364.40301513671875,593.1602783203125,298.76763916015625,470.3251037597656,397.3365173339844,993.6002807617188,524.6804809570312
