primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
240.8266143798828,228.52255249023438,216.4528045654297,96.50526428222656,576.3775024414062,356.2420654296875,323.28924560546875,214.76223754882812,233.3345489501953,465.77191162109375
