primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
7.134961137540145,22.21328112838936,4.253674570995504,7.066886199018174,3.9771238614951927,8.019258392218726,16.075755658200013,7.841134096796867,12.920202447752464,18.749249871222137
