param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,237.3068389892578,268.07403564453125,2387.320068359375,246.1099853515625,310.5877990722656,2203.04052734375,226.33935546875,1999.3773193359375,2408.81494140625,284.90045166015625
0.6,249.32852172851562,1427.689697265625,2444.92724609375,263.2290954589844,312.0494079589844,2252.77978515625,226.6001739501953,2059.30419921875,2475.7978515625,288.6384582519531
0.7,258.3372497558594,2496.949951171875,2501.428466796875,576.22314453125,312.2568664550781,1282.0008544921875,228.20254516601562,2077.86376953125,2512.04833984375,292.3363037109375
0.8,271.3262634277344,2497.31884765625,2515.12109375,2361.231689453125,312.4396057128906,2130.2119140625,229.27426147460938,2185.74365234375,2549.04443359375,295.7523498535156
0.9,1105.638427734375,2756.490234375,2538.89599609375,1818.884521484375,310.5706481933594,2376.80224609375,229.8993377685547,2132.037841796875,2587.47802734375,296.8333740234375
1.0,2109.43505859375,2468.121826171875,2551.238037109375,1521.9329833984375,310.80181884765625,2413.1748046875,230.51937866210938,1948.741455078125,2594.408935546875,298.08978271484375
1.1,1936.323974609375,2670.76806640625,2569.73095703125,1261.4107666015625,310.6180725097656,2455.50439453125,231.6674346923828,1524.184814453125,2528.68701171875,298.91619873046875
1.2,1736.0999755859375,2089.316162109375,2610.388427734375,1057.285400390625,310.6746520996094,2532.448486328125,231.890625,1358.69287109375,1853.2056884765625,299.8995056152344
1.3,1695.679931640625,1170.1131591796875,2623.96484375,990.6658935546875,309.65985107421875,2577.289794921875,232.6979522705078,1225.9781494140625,1796.9339599609375,299.88031005859375
1.4,1192.330078125,1220.883544921875,2635.478515625,911.3541870117188,309.0566101074219,2394.59716796875,233.05111694335938,1267.54833984375,1738.1337890625,299.89288330078125
1.5,1063.8511962890625,1256.6220703125,2665.82373046875,827.6804809570312,308.707275390625,1047.48681640625,233.5151824951172,1624.4283447265625,1817.939208984375,299.89910888671875
1.6,1012.5558471679688,1268.262451171875,2679.61962890625,767.7970581054688,309.3324279785156,914.8216552734375,235.1299285888672,1435.8355712890625,1601.9949951171875,299.6715087890625
1.7,994.9390869140625,1193.558837890625,2671.543212890625,722.6367797851562,310.7799987792969,958.7791137695312,234.5475616455078,1373.39501953125,1223.171142578125,298.868896484375
1.8,1027.845947265625,1139.1287841796875,2681.74951171875,691.1940307617188,309.71807861328125,982.2978515625,235.61376953125,1273.56298828125,996.6771240234375,298.3240966796875
1.9,1060.5919189453125,1104.439208984375,2696.11279296875,663.4436645507812,309.13946533203125,992.9251098632812,236.1985626220703,941.8679809570312,992.2658081054688,297.5318603515625
2.0,1006.2578125,1072.8421630859375,2704.692138671875,645.8271484375,310.2244567871094,987.1559448242188,236.5465850830078,822.19873046875,978.7698974609375,295.9413757324219
2.1,1003.8590087890625,1044.611572265625,2707.474609375,623.3428955078125,310.7720642089844,985.9832153320312,236.62258911132812,844.82177734375,967.3448486328125,295.37371826171875
2.2,997.74462890625,1008.2322387695312,1839.942626953125,601.0062255859375,310.8750915527344,981.8058471679688,237.45144653320312,872.0513916015625,954.875,294.4176940917969
2.3,938.07080078125,983.0640869140625,1165.4442138671875,591.0015869140625,310.44720458984375,978.6983642578125,237.5225830078125,937.2433471679688,950.1349487304688,292.5713195800781
2.4,929.2155151367188,888.5514526367188,1678.8677978515625,570.8201904296875,311.23785400390625,974.35009765625,237.4627227783203,909.9327392578125,956.55126953125,292.09283447265625
