param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,444.7296447753906,619.13916015625,281.8877258300781,255.5802001953125,2432.543212890625,267.06903076171875,278.57763671875,288.73590087890625,261.0613708496094,1282.569091796875
0.6,485.1332092285156,620.873046875,2261.362548828125,271.6183776855469,2363.08349609375,302.9843444824219,2468.121826171875,378.08978271484375,285.88751220703125,2174.600341796875
0.7,535.4096069335938,605.9102783203125,2741.647705078125,288.01055908203125,1428.9927978515625,717.6384887695312,2543.134765625,419.75262451171875,1320.294189453125,1976.201416015625
0.8,568.2403564453125,497.14892578125,1818.6285400390625,2675.067138671875,949.3731689453125,1820.422119140625,2611.162109375,1183.2972412109375,1960.7672119140625,2072.131591796875
0.9,593.8880615234375,466.1858825683594,1274.613525390625,2906.018798828125,848.9757080078125,1087.642333984375,2670.77978515625,1689.38671875,899.7654418945312,2412.002685546875
1.0,618.7940673828125,453.1956481933594,1306.741455078125,2743.962646484375,799.463623046875,1016.5294189453125,2743.998779296875,2558.693603515625,628.5850830078125,1857.182861328125
1.1,1134.04150390625,443.17999267578125,1523.566650390625,2914.12646484375,758.6114501953125,1016.9342041015625,2977.03857421875,1789.8603515625,671.2666625976562,1394.753173828125
1.2,1441.373046875,435.99383544921875,1513.0380859375,2085.46337890625,717.7053833007812,1010.0399169921875,2615.96533203125,1319.2452392578125,1021.5050659179688,1108.4776611328125
1.3,923.5206909179688,431.11712646484375,1237.6641845703125,2203.6982421875,688.8185424804688,934.7765502929688,1851.630859375,1125.481689453125,907.1636962890625,1032.9171142578125
1.4,901.0477294921875,427.0143127441406,1058.0009765625,1956.8560791015625,647.8724975585938,895.4716796875,1595.120361328125,913.0593872070312,891.5146484375,954.93994140625
1.5,842.4426879882812,423.0460510253906,1004.4786376953125,1905.8441162109375,626.8973388671875,766.4179077148438,1160.706298828125,850.2820434570312,792.5282592773438,940.0211181640625
1.6,808.1380004882812,420.7303771972656,905.8602294921875,1705.7669677734375,627.2823486328125,637.9680786132812,1054.26416015625,810.0877685546875,711.3946533203125,870.48681640625
1.7,820.4627075195312,419.37744140625,823.65576171875,1557.328369140625,651.6435546875,578.9017944335938,928.16552734375,773.206787109375,700.6452026367188,715.9291381835938
1.8,789.2525024414062,416.8472595214844,765.319580078125,1158.1600341796875,659.5548706054688,532.8402709960938,819.7902221679688,702.416748046875,678.3961181640625,698.68701171875
1.9,759.8209228515625,415.2423400878906,736.5857543945312,1223.7362060546875,647.4131469726562,501.88580322265625,774.24951171875,676.1898193359375,660.9805297851562,695.0936279296875
2.0,727.2335205078125,411.278076171875,727.8058471679688,1017.6227416992188,623.8867797851562,479.21807861328125,763.3139038085938,661.853515625,674.2579345703125,694.277587890625
2.1,716.2161865234375,409.7657775878906,715.778076171875,903.8726806640625,603.5430297851562,474.20281982421875,745.3287353515625,650.7317504882812,672.269775390625,692.2071533203125
2.2,702.9429321289062,406.5028381347656,707.51513671875,823.5106201171875,582.8734741210938,468.59710693359375,716.6671752929688,625.7711181640625,680.1646728515625,679.2058715820312
2.3,683.0259399414062,402.5224914550781,689.9691162109375,737.8428955078125,561.8077392578125,463.61865234375,677.83984375,607.815185546875,674.2139282226562,660.5202026367188
2.4,665.54638671875,400.51861572265625,666.3756103515625,718.3280639648438,542.3529052734375,459.23828125,523.7877807617188,595.4361572265625,659.5241088867188,641.6035766601562
