param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2599.32568359375,2197.054931640625,2387.11767578125,1792.31640625,1807.298095703125,1566.543212890625,2411.830810546875,1978.060302734375,2345.05419921875,2929.331298828125
0.6,2635.37451171875,2267.644287109375,2383.3212890625,1805.775634765625,1752.0599365234375,1335.060302734375,2409.1689453125,1969.967529296875,2218.641357421875,2956.294189453125
0.7,2475.3193359375,2244.98388671875,2501.478271484375,1804.1663818359375,1832.5855712890625,1509.9581298828125,2412.63916015625,1976.393310546875,2273.8310546875,2946.748046875
0.8,2740.525390625,2237.481201171875,2494.10595703125,1802.622802734375,1848.517822265625,1400.4437255859375,2409.9365234375,1984.5804443359375,2325.3154296875,3004.633544921875
0.9,2678.159423828125,2253.363037109375,2502.744140625,1799.783935546875,1836.1888427734375,1288.1036376953125,2430.06494140625,1971.1201171875,2298.235107421875,2881.4482421875
1.0,2506.57470703125,2236.185791015625,2446.055908203125,1800.642822265625,1840.2158203125,1622.138427734375,2420.687255859375,1975.3834228515625,2338.555908203125,2939.774658203125
1.1,2401.14111328125,2165.594482421875,2410.44140625,1780.283935546875,1801.852294921875,1340.6942138671875,2346.942138671875,1870.8294677734375,2253.752685546875,2861.60693359375
1.2,2252.27099609375,2163.9775390625,2387.94775390625,1699.4375,1840.2919921875,1436.5819091796875,2210.8896484375,1853.52734375,1906.7532958984375,2454.04345703125
1.3,2384.13720703125,2110.61572265625,2003.0185546875,1755.422607421875,1807.281494140625,1461.736083984375,2185.49658203125,1888.377197265625,1588.4114990234375,2430.000732421875
1.4,2105.37109375,1980.9720458984375,1976.096435546875,1707.241943359375,1833.1705322265625,1451.191162109375,1960.573486328125,1907.9906005859375,1469.389892578125,2203.79150390625
1.5,1874.728515625,2014.2806396484375,1818.948486328125,1735.333740234375,1444.518798828125,1420.8233642578125,1789.0279541015625,1721.721435546875,1557.854736328125,2135.766357421875
1.6,1355.3778076171875,1824.4984130859375,1467.4132080078125,1739.2484130859375,1621.594482421875,1358.3970947265625,1891.5228271484375,1684.9931640625,1565.6209716796875,1555.933837890625
1.7,1389.5953369140625,1566.3673095703125,1699.7529296875,1698.550048828125,1641.8267822265625,1399.760498046875,1599.1925048828125,1681.6458740234375,1351.264404296875,1702.9033203125
1.8,1543.5511474609375,1545.14013671875,1295.70263671875,1559.9478759765625,1613.8521728515625,1461.947998046875,1378.395263671875,1677.3802490234375,1585.355712890625,1542.453857421875
1.9,1409.100830078125,1658.3070068359375,1318.378662109375,1612.1778564453125,1803.045166015625,1300.751953125,1599.3651123046875,1662.2314453125,1001.4118041992188,1359.322021484375
2.0,1008.7405395507812,1470.7408447265625,1238.9388427734375,1465.0162353515625,1772.819580078125,1401.258544921875,1291.0772705078125,1658.4713134765625,1220.494873046875,843.38134765625
2.1,1202.762451171875,1558.624267578125,1294.459716796875,1439.3243408203125,1637.37158203125,1284.5572509765625,1226.7464599609375,1734.4970703125,1146.4871826171875,839.6422729492188
2.2,1038.143798828125,1287.1798095703125,932.2083740234375,1448.3302001953125,1629.1136474609375,1322.3714599609375,1338.8336181640625,1639.345458984375,1246.399658203125,860.48095703125
2.3,1212.750732421875,1444.5394287109375,972.4093627929688,1465.6015625,1543.4366455078125,1162.5706787109375,1249.8936767578125,1586.362548828125,1095.5401611328125,861.1300659179688
2.4,1042.380126953125,1420.810791015625,1224.782470703125,1365.6490478515625,1597.949462890625,1237.273681640625,1160.0191650390625,1565.212158203125,1044.0386962890625,761.1250610351562
