primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
24.525157928466797,56.86505126953125,549.8770141601562,42.90964126586914,922.87890625,304.9700927734375,1023.4235229492188,1751.274658203125,1365.3140869140625,589.4515991210938
