param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1828.8961181640625,2017.4515380859375,2584.157958984375,2252.85009765625,1827.5367431640625,2008.416015625,2105.615234375,1630.706298828125,1592.880859375,1862.873291015625
0.6,1679.6741943359375,2034.038818359375,2686.1767578125,2279.58056640625,1708.3138427734375,1893.317138671875,2105.966552734375,1615.389892578125,1534.8822021484375,1835.045654296875
0.7,1686.80859375,2114.39013671875,2616.6904296875,2238.490966796875,1806.384765625,1898.078857421875,2375.33447265625,1659.0914306640625,1263.345947265625,1936.647705078125
0.8,1715.482666015625,2124.484619140625,2510.12158203125,2223.608154296875,1830.6494140625,1991.575439453125,2246.866943359375,1585.3309326171875,1256.8057861328125,1923.392333984375
0.9,1721.0550537109375,2135.288818359375,2546.64404296875,2250.405517578125,1772.946044921875,1947.1138916015625,2180.2587890625,1493.6240234375,1114.418212890625,1876.1103515625
1.0,1766.6500244140625,1922.3841552734375,2643.81494140625,2215.172607421875,1725.649658203125,1986.232666015625,2311.93896484375,1681.455078125,1596.4256591796875,1874.9713134765625
1.1,1587.8465576171875,2042.75390625,1942.769775390625,2107.671142578125,1741.927001953125,1967.082275390625,2261.524658203125,1557.1727294921875,1077.92138671875,1768.214111328125
1.2,1555.958740234375,2010.6968994140625,1928.789306640625,2157.23388671875,1800.860107421875,1952.742919921875,1784.677978515625,1578.250244140625,938.44775390625,1798.6734619140625
1.3,1543.156982421875,1794.2955322265625,1534.8826904296875,2113.69189453125,1666.9058837890625,1903.993896484375,1983.524169921875,1553.7427978515625,991.7816162109375,1819.264892578125
1.4,1367.4747314453125,1703.441650390625,1678.7197265625,2070.068603515625,1575.5582275390625,1839.763671875,1717.4326171875,1204.797607421875,887.0390625,1698.8941650390625
1.5,1371.0592041015625,1634.6524658203125,1542.0953369140625,1897.6605224609375,1543.1102294921875,1726.065185546875,1608.4205322265625,1327.8409423828125,757.165283203125,1609.659912109375
1.6,1567.542236328125,1746.607421875,1284.96337890625,1952.9166259765625,1440.811767578125,1759.295166015625,1608.013916015625,1437.89013671875,717.8914794921875,1683.8499755859375
1.7,1343.457763671875,1485.533935546875,1006.0003662109375,1818.770263671875,1624.06396484375,1712.923583984375,1442.7061767578125,1226.868408203125,795.1735229492188,1640.672119140625
1.8,1470.105224609375,1801.5003662109375,1083.348388671875,1795.9476318359375,1332.9775390625,1523.245849609375,1391.8251953125,1134.882080078125,845.0589599609375,1718.1136474609375
1.9,1070.3734130859375,1310.8245849609375,956.0940551757812,1689.768310546875,1325.061279296875,1664.0712890625,1516.278076171875,1325.3963623046875,605.8471069335938,1387.57373046875
2.0,1297.7427978515625,1632.42578125,1043.6292724609375,1550.6951904296875,1302.935791015625,1517.2310791015625,1236.0784912109375,1341.797607421875,780.4234619140625,1462.35888671875
2.1,1250.0592041015625,1667.5064697265625,993.2327270507812,1549.9853515625,1359.7745361328125,1536.270263671875,1210.105712890625,1113.3837890625,618.3585205078125,1365.5184326171875
2.2,1268.2010498046875,1407.03369140625,983.5860595703125,1435.2159423828125,1197.0364990234375,1520.85205078125,1179.0948486328125,1273.739501953125,839.7649536132812,1014.1187744140625
2.3,1081.900634765625,1454.13134765625,744.3544311523438,1349.1783447265625,1468.4307861328125,1525.575439453125,1116.18994140625,1080.92236328125,972.0559692382812,1140.204345703125
2.4,1128.13525390625,1394.338134765625,795.7069091796875,1334.9619140625,1004.5811767578125,1471.7445068359375,1151.95947265625,1088.684326171875,637.6510009765625,1218.703125
