noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,365.55804443359375,1594.533447265625,408.48760986328125,1475.00244140625,2376.459228515625,1659.180908203125,1865.796142578125,2529.7900390625,1835.7333984375,2389.564208984375
0.1,361.3557434082031,1739.519287109375,409.90557861328125,1572.8792724609375,2245.521484375,1752.925048828125,1634.3792724609375,2440.95654296875,1707.2005615234375,2569.24365234375
0.2,340.228271484375,1638.7542724609375,411.94317626953125,1410.4473876953125,2506.191162109375,1551.079345703125,1953.013671875,2299.711181640625,1313.9705810546875,2042.8134765625
0.3,351.57171630859375,1143.173583984375,428.25311279296875,1523.933837890625,2234.215576171875,1472.2698974609375,2103.244873046875,2341.488525390625,1570.6060791015625,2549.310302734375
0.4,342.26287841796875,1646.3017578125,423.433837890625,1265.492919921875,2136.236328125,1226.941650390625,1947.664794921875,2304.8330078125,1697.1090087890625,2534.96240234375
0.5,354.49676513671875,1532.0645751953125,428.0585021972656,1114.034912109375,1949.2484130859375,1437.9793701171875,1339.3671875,1879.842041015625,1361.5804443359375,2731.63330078125
0.6,347.2164611816406,1193.019775390625,441.53680419921875,1292.0107421875,1698.3795166015625,1567.81005859375,1572.399658203125,1671.5927734375,1311.730224609375,2675.349853515625
0.7,353.317138671875,1124.16650390625,438.088623046875,1130.212646484375,1689.1947021484375,1979.7542724609375,1198.57275390625,1443.8468017578125,1524.2930908203125,2316.57861328125
0.8,350.84283447265625,1003.1051635742188,460.3558044433594,1268.092529296875,1275.844970703125,1880.055908203125,872.4244384765625,1103.9725341796875,1049.6292724609375,2398.39453125
0.9,350.95306396484375,709.05859375,449.36871337890625,1236.485595703125,1219.05859375,1524.999755859375,852.9630126953125,1181.9112548828125,1077.88037109375,2236.93310546875
1.0,367.8738708496094,676.3471069335938,418.3949279785156,1354.9439697265625,1083.8944091796875,1293.156005859375,735.6824951171875,971.6666259765625,791.0347900390625,2255.050537109375
1.1,328.78497314453125,639.4088134765625,447.5914611816406,1582.7823486328125,1058.29833984375,950.5642700195312,681.152099609375,832.2496337890625,545.0105590820312,2211.126220703125
1.2,377.8203430175781,725.7435913085938,441.76385498046875,1346.203857421875,952.1885986328125,720.6664428710938,387.4201965332031,759.2167358398438,546.8013916015625,1674.399169921875
1.3,418.7417907714844,745.618408203125,406.38507080078125,1023.9478759765625,833.9849853515625,584.2346801757812,404.54815673828125,770.3274536132812,505.2586975097656,1364.680908203125
1.4,384.1333312988281,655.4390258789062,434.58050537109375,1217.8074951171875,815.576416015625,502.4771423339844,415.1581115722656,664.5541381835938,519.9226684570312,1244.140869140625
1.5,307.17169189453125,560.4585571289062,418.15673828125,1030.3004150390625,763.0003051757812,372.6279602050781,340.73480224609375,554.3961181640625,522.4364624023438,1399.79443359375
