param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,893.41796875,226.3649139404297,1260.876220703125,674.5689086914062,717.2056884765625,602.5694580078125,913.2442626953125,235.206787109375,2120.11572265625,329.50262451171875
0.6,2438.09326171875,227.0933074951172,1605.469970703125,731.5635986328125,742.5747680664062,600.6427001953125,787.8944702148438,235.7095184326172,1916.1888427734375,329.595947265625
0.7,2317.43603515625,226.9534149169922,1539.203857421875,2510.09375,1007.47265625,771.4607543945312,1328.406005859375,236.3564453125,2223.314697265625,329.0632629394531
0.8,2249.48291015625,226.19467163085938,627.809326171875,2440.675048828125,2590.24755859375,2195.595703125,2475.004150390625,235.32540893554688,2276.49169921875,328.8594055175781
0.9,2261.93408203125,225.4352264404297,273.68780517578125,2406.949951171875,2735.98095703125,2331.33837890625,2488.97412109375,234.72012329101562,2228.399169921875,328.32196044921875
1.0,1606.5980224609375,225.00485229492188,1940.0211181640625,2369.194091796875,2848.54052734375,1805.143310546875,2494.851318359375,232.3593292236328,1353.2200927734375,327.71893310546875
1.1,912.2802734375,224.2814178466797,1735.5380859375,2759.8232421875,1110.900634765625,864.787109375,2593.676025390625,230.2113494873047,887.42333984375,325.91143798828125
1.2,680.042724609375,223.03085327148438,1096.2447509765625,951.3499755859375,831.7947998046875,617.2288818359375,1337.028076171875,226.57620239257812,685.4248657226562,325.21734619140625
1.3,405.35882568359375,221.0653839111328,608.4782104492188,663.0857543945312,481.02587890625,423.62860107421875,497.70928955078125,222.0470428466797,622.44189453125,322.49530029296875
1.4,356.42340087890625,216.68240356445312,609.4888916015625,426.8265075683594,411.43505859375,408.155029296875,330.25518798828125,216.54904174804688,338.35565185546875,320.703369140625
1.5,338.81597900390625,212.5472869873047,523.6331787109375,386.2581481933594,391.5323791503906,330.3729248046875,368.49871826171875,211.9285888671875,320.16656494140625,316.5986633300781
1.6,309.47332763671875,209.0934295654297,383.36956787109375,364.18389892578125,363.25140380859375,327.10223388671875,369.1043395996094,210.81005859375,302.3907470703125,312.8625183105469
1.7,285.60418701171875,208.60498046875,327.17523193359375,341.57647705078125,333.3168029785156,317.1490478515625,353.39263916015625,211.3502960205078,290.1690979003906,311.48809814453125
1.8,280.87188720703125,208.14028930664062,317.19439697265625,326.5672912597656,305.4839172363281,294.3829040527344,336.19146728515625,209.8351593017578,294.12225341796875,315.1357116699219
1.9,281.68218994140625,206.93051147460938,315.8330993652344,314.0663757324219,293.0111389160156,289.7496643066406,319.45892333984375,208.03695678710938,306.0773010253906,309.89483642578125
2.0,273.6006774902344,207.6806640625,317.0741271972656,303.00927734375,306.92962646484375,301.400146484375,304.85101318359375,209.52340698242188,312.6178283691406,294.45611572265625
2.1,267.11663818359375,210.0837860107422,316.636962890625,293.1682434082031,297.0464782714844,260.70037841796875,291.6267395019531,213.5788116455078,309.45367431640625,273.89434814453125
2.2,271.577880859375,212.51821899414062,310.6617126464844,282.3685607910156,285.1026306152344,242.91098022460938,280.04034423828125,217.3289337158203,298.485107421875,256.5881652832031
2.3,254.7026824951172,205.9213104248047,299.14599609375,272.80059814453125,274.50030517578125,237.1753387451172,269.76470947265625,221.4573211669922,285.425048828125,249.19149780273438
2.4,235.32156372070312,198.69383239746094,288.7213439941406,264.8520202636719,264.84088134765625,235.0336456298828,263.6871337890625,224.21316528320312,273.7154541015625,245.16275024414062
