primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
370.8744812011719,13.292859077453613,220.1475372314453,105.34455871582031,444.84844970703125,314.0802307128906,323.9310302734375,150.76351928710938,469.27227783203125,208.6942901611328
