param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2358.47802734375,2139.52783203125,2011.0384521484375,971.1770629882812,2615.08447265625,2294.56982421875,434.98699951171875,1430.394775390625,2389.803955078125,1271.234619140625
0.6,2332.72900390625,1901.642333984375,2576.90185546875,942.6773681640625,2676.703369140625,2082.485107421875,436.583740234375,1280.0045166015625,2265.58251953125,1248.934814453125
0.7,2127.218017578125,2008.424560546875,2227.588134765625,1109.3995361328125,2695.201416015625,2404.914306640625,439.1476135253906,1198.473388671875,2103.6953125,1632.1038818359375
0.8,2329.85791015625,2059.2080078125,2663.300048828125,801.04541015625,2636.41259765625,2323.551025390625,442.2691955566406,1220.291748046875,2350.08447265625,1700.9429931640625
0.9,2518.632568359375,1958.153076171875,2633.462646484375,944.1009521484375,2626.29833984375,2485.398193359375,498.89569091796875,1303.405029296875,2068.775634765625,1630.1651611328125
1.0,2418.745361328125,2045.2474365234375,2840.197509765625,916.4191284179688,2815.74853515625,2459.192138671875,491.2848205566406,1160.3297119140625,2115.16748046875,1635.3905029296875
1.1,2437.080078125,2298.740966796875,2955.8369140625,815.49755859375,2842.37451171875,2428.940185546875,504.5701599121094,1262.0152587890625,2201.4228515625,1744.7896728515625
1.2,2018.3577880859375,1944.2298583984375,3008.15380859375,828.3777465820312,2597.614013671875,2399.11669921875,539.728759765625,1390.225830078125,2178.678466796875,1580.344970703125
1.3,1846.5550537109375,2199.25390625,1659.988525390625,842.5729370117188,2604.384765625,2340.331787109375,540.6319580078125,1546.2430419921875,2009.9130859375,1200.589599609375
1.4,956.2385864257812,1289.321044921875,1146.946533203125,996.3369140625,2432.72216796875,2328.292236328125,556.7984619140625,1659.0777587890625,1829.890625,1196.80126953125
1.5,718.1856689453125,966.0247802734375,960.7037963867188,824.48486328125,2474.67236328125,2360.99072265625,564.4300537109375,1488.4580078125,1681.728759765625,1145.290283203125
1.6,1080.119384765625,776.5989990234375,812.8297729492188,722.4754028320312,2392.13525390625,2249.480712890625,570.7496337890625,1400.3831787109375,1561.519775390625,958.6402587890625
1.7,1117.8046875,679.5509033203125,714.3236083984375,798.2177734375,2049.369873046875,1904.3717041015625,606.5633544921875,1216.6212158203125,1480.778076171875,741.9330444335938
1.8,1288.8807373046875,660.3372802734375,665.0408935546875,664.766845703125,2433.030029296875,2211.228515625,597.671875,1154.517333984375,1568.17333984375,797.6060791015625
1.9,1294.62841796875,621.1439208984375,618.2823486328125,520.7118530273438,1409.115478515625,1394.2166748046875,628.222412109375,1017.1087646484375,1619.9227294921875,778.3883056640625
2.0,954.6715087890625,587.162841796875,571.3924560546875,379.02056884765625,532.9968872070312,1732.103515625,605.746337890625,991.0789184570312,1351.4208984375,665.5394897460938
2.1,806.175537109375,569.8267822265625,564.2478637695312,337.5688781738281,610.5014038085938,2236.169677734375,584.1331176757812,882.740234375,1306.760498046875,600.0255126953125
2.2,1241.3077392578125,548.7255859375,550.294677734375,315.84503173828125,513.0819091796875,1885.7445068359375,566.9407958984375,781.0953369140625,894.7433471679688,556.8038940429688
2.3,1757.1927490234375,533.0391235351562,533.564208984375,296.93841552734375,446.66070556640625,1314.8238525390625,553.1672973632812,750.6246337890625,663.9857788085938,600.2823486328125
2.4,1972.079833984375,519.9380493164062,518.3823852539062,289.6810302734375,361.02581787109375,1408.5615234375,520.4806518554688,694.154296875,573.6837158203125,642.9878540039062
