primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
192.1461944580078,192.2315216064453,182.39219665527344,181.5930633544922,201.5125274658203,197.89743041992188,104.96524810791016,199.45204162597656,132.47048950195312,56.69709396362305
