primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
824.0087890625,652.871337890625,692.3876342773438,558.2639770507812,645.957275390625,1498.5816650390625,773.4508056640625,633.1384887695312,715.535888671875,965.0759887695312
