primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
52.110939025878906,1000.1647338867188,1004.9122314453125,49.051265716552734,823.3640747070312,1006.9110107421875,1014.3904418945312,1003.9735107421875,1005.1370849609375,1005.2095947265625
