primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
610.7020263671875,549.2638549804688,1293.1849365234375,674.3665771484375,840.8473510742188,1268.6915283203125,1030.5535888671875,1388.196044921875,680.7088012695312,479.24517822265625
