primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2904.65869140625,705.9973754882812,688.0859375,1376.562744140625,1482.1309814453125,1963.640380859375,1145.508544921875,810.8078002929688,2255.848876953125,2809.868896484375
