param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1151.3314208984375,2381.19580078125,2729.24267578125,1099.153564453125,309.4229736328125,1735.5570068359375,234.59634399414062,1825.555419921875,2707.93310546875,312.276123046875
0.6,1278.5740966796875,2825.982421875,2698.227783203125,1118.82421875,309.86273193359375,2475.05322265625,233.438720703125,1846.8101806640625,2790.295654296875,309.61767578125
0.7,1976.955810546875,2109.681640625,2643.513427734375,1189.9859619140625,308.9750671386719,2454.3544921875,232.2859344482422,1965.275634765625,2730.23095703125,306.2845764160156
0.8,2041.821533203125,2705.927978515625,2589.273193359375,1363.2822265625,308.6575012207031,2435.2509765625,232.4921417236328,1410.8592529296875,2706.689208984375,303.56634521484375
0.9,2273.980224609375,2547.7099609375,2562.1572265625,1479.896240234375,310.25634765625,2425.18310546875,231.33056640625,1498.1953125,2629.975830078125,300.8283996582031
1.0,2088.849609375,2733.41357421875,2551.130126953125,1540.5172119140625,311.00958251953125,2414.38818359375,230.58663940429688,1864.3984375,2593.56298828125,298.63323974609375
1.1,1823.01171875,3018.19921875,2532.847412109375,1521.832275390625,311.3459777832031,2384.678466796875,229.3916473388672,1886.9039306640625,2570.70703125,295.4624938964844
1.2,2473.071044921875,2713.34423828125,2508.620849609375,1638.281005859375,311.85308837890625,2363.030029296875,229.381103515625,2004.433349609375,2541.546630859375,292.8548583984375
1.3,2678.189453125,2856.18994140625,2480.257568359375,1882.1195068359375,312.552734375,2337.90478515625,228.81515502929688,2172.59130859375,2495.15087890625,290.8612060546875
1.4,2559.847412109375,2411.53955078125,2441.34521484375,1916.077392578125,312.68218994140625,2311.2119140625,228.60684204101562,1958.758056640625,2430.29736328125,288.7254638671875
1.5,2491.4013671875,2326.70849609375,2397.2138671875,2050.08642578125,312.2269287109375,2289.316162109375,228.4454345703125,1875.075439453125,2346.016357421875,286.0775146484375
1.6,2421.44189453125,2288.328369140625,2342.076904296875,2287.2880859375,311.7756042480469,2269.294921875,227.4982147216797,2119.68603515625,2271.69384765625,282.5469055175781
1.7,2344.93798828125,2248.794921875,2277.95263671875,2413.666015625,311.48748779296875,2252.201171875,227.63723754882812,2060.67578125,2222.6923828125,281.11016845703125
1.8,2243.56787109375,2205.599609375,2138.589111328125,2274.10205078125,311.01275634765625,2226.48095703125,227.6721954345703,1831.4564208984375,2180.38525390625,278.4103088378906
1.9,2186.071044921875,2160.41845703125,1948.3717041015625,2225.90625,311.0233459472656,2192.6259765625,227.93960571289062,1692.079345703125,2143.997314453125,277.66754150390625
2.0,2122.96435546875,2131.505859375,1912.7945556640625,2229.03564453125,311.65057373046875,2157.42822265625,227.5740509033203,2064.99365234375,2105.52587890625,276.45135498046875
2.1,1955.8697509765625,2117.28369140625,1873.869140625,2212.949462890625,311.7051696777344,2122.99853515625,227.70169067382812,2021.0419921875,2075.465087890625,276.3130187988281
2.2,1781.6904296875,2089.2138671875,1838.2669677734375,2195.44287109375,314.29144287109375,2087.7109375,227.93893432617188,2055.602294921875,2046.549072265625,275.45648193359375
2.3,1741.0279541015625,2076.15185546875,1799.9085693359375,2023.1011962890625,317.89935302734375,2053.53857421875,228.4782257080078,2228.478515625,2020.713623046875,273.70806884765625
2.4,1718.1800537109375,2070.287109375,1762.990478515625,2031.491943359375,321.02203369140625,2015.5029296875,228.8002166748047,2065.993896484375,1995.795654296875,272.7476501464844
