param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,1550.194091796875,2045.3681640625,2067.49169921875,1765.0543212890625,1914.281005859375,1370.698974609375,1759.966796875,1840.5267333984375,1482.3515625,1740.8115234375
0.6,1541.0494384765625,2247.994873046875,2402.115234375,1872.41796875,2020.4013671875,1478.2987060546875,1835.216796875,1836.782958984375,1396.5499267578125,1509.726806640625
0.7,1585.181396484375,2256.229736328125,2480.233642578125,1727.94140625,1823.754638671875,1510.1641845703125,1759.186767578125,1744.9251708984375,1431.004638671875,1887.641357421875
0.8,1501.2608642578125,2144.652587890625,2541.380859375,1840.467529296875,2142.60595703125,1221.6356201171875,1901.6146240234375,1832.0009765625,1607.142822265625,1676.834228515625
0.9,1521.258056640625,2198.106201171875,2612.098876953125,1865.8619384765625,2248.28564453125,1060.1146240234375,1812.679443359375,1829.281005859375,998.0787353515625,1675.0660400390625
1.0,1553.523681640625,2313.379150390625,2557.876708984375,1814.4107666015625,2186.82080078125,1448.3809814453125,1757.374267578125,1807.1080322265625,1349.982177734375,1667.582275390625
1.1,1555.0335693359375,2347.37646484375,2481.95654296875,1983.7838134765625,1951.23046875,1394.30029296875,1866.244140625,1810.1861572265625,1137.362060546875,1650.737060546875
1.2,1575.477294921875,2421.7587890625,2500.0458984375,1998.357421875,1919.824462890625,1205.79248046875,2377.64599609375,1791.163818359375,1401.734375,1811.1790771484375
1.3,1602.416259765625,2389.072021484375,2458.558349609375,1975.5416259765625,1971.380859375,1552.354248046875,2229.0771484375,1786.098388671875,1422.3402099609375,1692.0023193359375
1.4,1524.4261474609375,2333.126220703125,2554.69970703125,1911.113037109375,1716.546630859375,1448.8382568359375,2133.154052734375,1771.5355224609375,1686.021728515625,1893.701171875
1.5,1569.371337890625,2373.68994140625,2485.690673828125,1980.347412109375,2022.7718505859375,1415.5064697265625,1768.813232421875,1788.5706787109375,1119.380859375,1904.095458984375
1.6,1520.419189453125,2459.83447265625,2529.333984375,1981.1715087890625,2074.763916015625,1301.7525634765625,1832.194580078125,1759.4505615234375,1376.372314453125,2072.468994140625
1.7,1547.0565185546875,2457.08544921875,2590.243408203125,1999.199951171875,1929.781005859375,1268.22509765625,2035.3394775390625,1769.22265625,1186.402587890625,1895.149169921875
1.8,1449.861083984375,2496.926025390625,2492.04248046875,1966.737060546875,1782.597412109375,1172.947021484375,2027.6195068359375,1665.82421875,1394.18505859375,2090.08447265625
1.9,1529.2010498046875,2462.853515625,2459.774658203125,1954.984619140625,1741.2783203125,1350.68505859375,1706.9534912109375,1684.234375,997.8333740234375,1698.7962646484375
2.0,1484.990234375,2481.42529296875,2544.4775390625,1934.640869140625,1915.7769775390625,1263.3323974609375,1714.142333984375,1715.6898193359375,1175.6744384765625,2161.0361328125
2.1,1545.144775390625,2434.655029296875,2294.138671875,1931.143798828125,1717.2174072265625,1212.9132080078125,1771.2904052734375,1654.187255859375,1197.6402587890625,1849.6669921875
2.2,1459.2164306640625,2450.0546875,2497.68701171875,1936.3726806640625,1845.3236083984375,1194.7760009765625,1871.123291015625,1683.1595458984375,1458.3043212890625,2027.1314697265625
2.3,1469.9683837890625,2510.739501953125,2123.32080078125,1901.9765625,1730.994384765625,1225.643798828125,1510.0677490234375,1707.730224609375,1209.920166015625,1739.6156005859375
2.4,1550.6982421875,2487.9609375,2455.199951171875,1947.554443359375,1862.4371337890625,1349.8314208984375,1916.150146484375,1739.321044921875,1281.344482421875,1620.6334228515625
