noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,573.3347778320312,2298.14306640625,2196.24462890625,348.6510314941406,2057.200439453125,355.1983947753906,1827.735107421875,1063.904052734375,2353.9853515625,685.6090087890625
0.1,590.0252685546875,2409.46142578125,2142.423095703125,508.87420654296875,2058.689697265625,356.4926452636719,1874.206787109375,986.2677612304688,2218.6982421875,694.8304443359375
0.2,628.7333984375,2235.772216796875,1756.48046875,397.7550048828125,2086.396484375,363.4937438964844,1945.557373046875,835.11767578125,2295.564697265625,706.77197265625
0.3,640.4779663085938,2311.56494140625,1770.6533203125,652.968994140625,2149.803466796875,362.2498474121094,1983.6986083984375,873.1790161132812,2382.20947265625,815.3538208007812
0.4,665.6263427734375,2301.13427734375,1465.188232421875,539.8758544921875,2181.754150390625,380.58599853515625,2029.125732421875,768.3560791015625,2334.527099609375,711.3458251953125
0.5,654.9171142578125,2329.8935546875,1453.633544921875,619.1676635742188,2218.06689453125,385.7716979980469,1599.627197265625,774.2017822265625,2465.632080078125,755.32958984375
0.6,643.6582641601562,1826.7041015625,1283.5281982421875,528.3071899414062,2238.12646484375,368.58111572265625,1552.3016357421875,630.5619506835938,1917.9273681640625,833.1848754882812
0.7,705.9967651367188,1609.1307373046875,904.8512573242188,517.00390625,2171.55908203125,374.0115661621094,1041.8399658203125,611.8470458984375,1332.2054443359375,858.9140625
0.8,660.4684448242188,1773.647705078125,873.1337890625,502.92803955078125,2134.5732421875,353.36395263671875,802.8960571289062,542.836669921875,1080.658935546875,865.7789306640625
0.9,625.4324951171875,1460.105712890625,723.8311767578125,424.07513427734375,1946.300537109375,368.8554382324219,844.9728393554688,463.65740966796875,842.0792846679688,796.3136596679688
1.0,650.2607421875,1451.567626953125,662.2689208984375,477.5909118652344,1780.7750244140625,358.9520263671875,591.4593505859375,507.94964599609375,857.1170043945312,858.0059814453125
1.1,618.8613891601562,1260.423828125,469.7674255371094,406.00042724609375,1427.0179443359375,361.4318542480469,585.6444702148438,442.404052734375,644.5345458984375,920.7355346679688
1.2,555.3348388671875,859.1456298828125,580.007080078125,406.4665832519531,1179.6199951171875,361.7898864746094,556.4071044921875,451.7413635253906,500.55364990234375,806.2955932617188
1.3,613.6016235351562,911.5167846679688,506.18310546875,374.44073486328125,1279.1712646484375,350.6752624511719,512.9683837890625,402.4013366699219,449.17559814453125,806.0504150390625
1.4,553.7640991210938,778.2864990234375,428.61810302734375,364.1171875,1016.4117431640625,355.9459228515625,428.93035888671875,325.9017333984375,406.28729248046875,757.1749267578125
1.5,560.3170166015625,622.4848022460938,458.943603515625,339.374755859375,907.0084228515625,362.42633056640625,468.85595703125,383.4732971191406,399.0364074707031,754.6339111328125
