primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
999.1253051757812,20.220653533935547,115.96946716308594,998.8102416992188,998.7086181640625,74.09169006347656,63.6226806640625,999.2105712890625,998.0325317382812,999.58837890625
