primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
210.11886596679688,118.7474136352539,76.19257354736328,91.15210723876953,173.27235412597656,68.72217559814453,70.74891662597656,171.3164825439453,128.92453002929688,175.8367462158203
