param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2870.86962890625,289.02142333984375,214.1584930419922,1046.3253173828125,441.031494140625,557.680908203125,2483.23193359375,596.7723388671875,1146.18310546875,2419.589111328125
0.6,2600.00830078125,288.8753662109375,227.33859252929688,1046.43505859375,1656.1051025390625,1475.286865234375,2514.707275390625,1711.618408203125,2276.46826171875,2473.27392578125
0.7,2680.49755859375,289.0971374511719,240.4484405517578,1046.676513671875,3079.305419921875,1614.6065673828125,2480.438232421875,1226.6317138671875,2426.3193359375,2559.1787109375
0.8,2614.279541015625,289.4759521484375,255.0525360107422,1046.4781494140625,3019.744873046875,1537.755859375,2289.37841796875,1216.7369384765625,2431.89306640625,2563.31201171875
0.9,1459.173095703125,289.1540832519531,287.00933837890625,1046.675048828125,3157.606201171875,1510.969970703125,2295.609619140625,1164.801513671875,2389.98876953125,2196.0185546875
1.0,1082.4996337890625,289.18487548828125,394.6044921875,1046.771728515625,3256.26123046875,2233.03564453125,1875.391845703125,1170.068115234375,2652.738037109375,1784.156005859375
1.1,1094.059326171875,290.1252136230469,522.5181884765625,1046.6746826171875,3037.259765625,2448.345947265625,1931.9215087890625,1221.874755859375,2692.659423828125,1648.759033203125
1.2,1101.7286376953125,289.7963562011719,685.0633544921875,1046.910888671875,3095.861572265625,2678.353759765625,1885.3284912109375,1498.891845703125,2569.83544921875,1445.647705078125
1.3,1851.671630859375,290.1114196777344,749.500732421875,2139.379638671875,2283.02392578125,2787.350341796875,1778.728515625,1433.874267578125,2357.98583984375,1299.750732421875
1.4,2304.81494140625,290.24322509765625,722.9791259765625,2169.06689453125,1870.359619140625,2188.55517578125,1581.787841796875,1555.9268798828125,1566.0220947265625,1226.210693359375
1.5,1786.288818359375,290.80340576171875,658.6346435546875,2163.7080078125,2420.06982421875,1531.798095703125,1948.8961181640625,1511.350830078125,1384.636474609375,1159.336181640625
1.6,2230.433349609375,291.0098876953125,551.5116577148438,2257.2548828125,2066.271240234375,1632.178466796875,1905.4886474609375,1419.0289306640625,1200.995849609375,1111.949462890625
1.7,2546.9677734375,291.54498291015625,525.4634399414062,2335.34375,2015.984375,1263.913330078125,2154.18505859375,1243.669677734375,1212.038818359375,1124.020751953125
1.8,1965.503173828125,291.7263488769531,510.4996032714844,2426.72216796875,1751.665771484375,1150.6402587890625,1812.40625,1330.033447265625,1097.375732421875,1126.9749755859375
1.9,1432.9696044921875,291.50677490234375,490.6366271972656,2534.0302734375,2364.263916015625,962.2371215820312,1927.2327880859375,1201.9495849609375,1142.6900634765625,1071.96337890625
2.0,2282.35498046875,292.26092529296875,474.476318359375,1956.0185546875,1894.257568359375,837.4970703125,1704.535400390625,1299.813232421875,1011.4182739257812,939.7620849609375
2.1,2003.155517578125,292.36810302734375,464.1095275878906,1616.1602783203125,1351.448486328125,781.23681640625,1306.47900390625,1136.5216064453125,1111.954833984375,876.2535400390625
2.2,2055.96923828125,292.9637756347656,460.0909729003906,1459.9874267578125,1220.8782958984375,732.6898193359375,1115.360595703125,1054.3223876953125,1019.5294189453125,816.6609497070312
2.3,928.3695068359375,292.89447021484375,457.6478576660156,1353.337646484375,1204.835205078125,668.6861572265625,891.7853393554688,999.95068359375,983.8961791992188,701.039306640625
2.4,914.1470947265625,293.12750244140625,454.856689453125,1268.40478515625,1269.166259765625,650.8680419921875,778.168701171875,1000.0579833984375,570.2191162109375,694.3450927734375
