primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
57.317481994628906,1617.70849609375,70.56734466552734,184.24630737304688,69.18624877929688,871.2330322265625,74.17705535888672,124.65745544433594,214.80209350585938,296.7065124511719
