param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,762.5657958984375,909.7586669921875,275.0091857910156,499.89715576171875,734.626708984375,617.3990478515625,966.2303466796875,702.9430541992188,710.44873046875,893.7970581054688
0.6,1063.079833984375,1014.3448486328125,274.94818115234375,562.5166625976562,693.461181640625,608.41650390625,1034.447509765625,876.2219848632812,764.518798828125,1011.20263671875
0.7,950.5226440429688,1129.4644775390625,275.02545166015625,656.24755859375,2279.13427734375,815.315673828125,1404.4991455078125,1289.29541015625,1173.801513671875,1489.222900390625
0.8,2768.83837890625,2539.839599609375,274.6375732421875,726.5767822265625,2647.671630859375,2446.304931640625,2055.61865234375,2213.258056640625,1450.62060546875,1619.521240234375
0.9,2920.06005859375,2672.017822265625,274.72216796875,710.7683715820312,2673.317626953125,2046.778076171875,2669.30126953125,3072.841552734375,2144.16748046875,2830.721435546875
1.0,2973.69970703125,2780.53564453125,273.3080139160156,809.24951171875,1423.2940673828125,2827.08544921875,2687.49755859375,3087.78955078125,3221.977294921875,3290.40625
1.1,3054.4765625,2470.393798828125,272.2344055175781,422.98602294921875,930.3060302734375,1379.504150390625,2867.937744140625,3096.782470703125,1756.214111328125,944.4523315429688
1.2,3120.127685546875,1247.1083984375,270.4797058105469,481.041259765625,659.5310668945312,893.0863037109375,1372.962158203125,2848.930908203125,1062.5892333984375,861.2027587890625
1.3,3152.1220703125,452.1289978027344,269.16290283203125,441.15899658203125,412.7589416503906,618.2379760742188,985.31201171875,1320.92041015625,803.0440673828125,679.8436889648438
1.4,782.9554443359375,391.172119140625,266.8491516113281,407.8376159667969,399.06329345703125,454.2938537597656,691.9934692382812,732.8323974609375,436.96868896484375,438.229736328125
1.5,436.0467224121094,378.9008483886719,264.70819091796875,372.9349060058594,377.59014892578125,408.73504638671875,634.3939208984375,465.484130859375,410.44281005859375,314.6033630371094
1.6,419.3834533691406,353.10552978515625,263.5207824707031,345.197509765625,351.75018310546875,372.74224853515625,1032.8861083984375,383.0472717285156,372.3164367675781,316.578125
1.7,384.5005798339844,326.7461853027344,263.5672302246094,327.6536560058594,325.6753845214844,336.30279541015625,1036.7899169921875,344.2685241699219,332.82586669921875,307.7197265625
1.8,204.9713897705078,305.40484619140625,264.0732116699219,311.6917724609375,310.2425231933594,314.23541259765625,434.91326904296875,285.15032958984375,308.4749755859375,299.7776184082031
1.9,218.6617431640625,305.9854431152344,261.7508850097656,298.0736389160156,310.16217041015625,298.1429138183594,338.8959655761719,281.2184143066406,302.334228515625,297.31243896484375
2.0,235.09249877929688,304.3455810546875,254.8953094482422,285.1097717285156,307.73675537109375,294.88165283203125,321.62115478515625,280.7471923828125,294.24041748046875,284.57684326171875
2.1,185.7903289794922,302.86724853515625,246.1329803466797,275.0246887207031,303.1460876464844,287.4149475097656,324.0273132324219,280.5370788574219,287.6756591796875,268.2596435546875
2.2,181.362060546875,300.8564453125,241.0830841064453,267.1978454589844,297.0089111328125,277.86004638671875,310.066162109375,278.22003173828125,280.6549987792969,260.2698669433594
2.3,178.77813720703125,292.7969665527344,238.62625122070312,261.23223876953125,290.29827880859375,267.6144714355469,281.25091552734375,269.9806823730469,276.01361083984375,259.28900146484375
2.4,180.97372436523438,273.3120422363281,237.50100708007812,257.5266418457031,285.0738525390625,260.16680908203125,253.79159545898438,259.2127685546875,271.06915283203125,258.0179138183594
