primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1031.98828125,879.2042846679688,660.2236328125,1110.277587890625,1955.6741943359375,750.7349243164062,596.5178833007812,1824.037353515625,1923.366455078125,1243.58935546875
