primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
2.0539906515219664,4.031544494104183,2.130658278500792,0.8680246573580049,1.7096527611039,3.464420989095,3.6981872285574866,6.013092645843125,5.248245603227836,1.9187682131924266
