primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
383.9372253417969,342.9530029296875,326.5197448730469,578.6454467773438,1048.69384765625,370.21649169921875,180.478515625,1032.582763671875,1068.0440673828125,1658.3609619140625
