noise scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.0,2103.78857421875,1985.415283203125,1721.8603515625,1069.7325439453125,1657.4921875,2070.23583984375,360.15118408203125,553.2884521484375,461.61468505859375,1327.8863525390625
0.1,2161.34228515625,1979.224609375,1555.921875,1246.748779296875,1745.0482177734375,2059.533935546875,344.9629211425781,547.61572265625,485.5455017089844,1192.0992431640625
0.2,2012.2769775390625,1790.1832275390625,1411.142333984375,1206.2359619140625,1973.8902587890625,1816.321044921875,332.382568359375,564.1546630859375,486.35260009765625,993.79638671875
0.3,1961.4068603515625,1767.712890625,1368.558349609375,1122.063720703125,1798.647705078125,1997.211181640625,346.78656005859375,578.4127197265625,481.110107421875,908.5670166015625
0.4,1969.912109375,1817.0394287109375,1072.887939453125,1034.931396484375,1903.0775146484375,1974.2288818359375,334.6159973144531,529.7381591796875,466.47802734375,877.5677490234375
0.5,2211.86083984375,1931.951171875,1328.216796875,1103.7376708984375,1431.300048828125,2146.29443359375,343.7352600097656,530.3041381835938,461.47235107421875,623.4661865234375
0.6,2178.63134765625,2089.917236328125,1176.929443359375,783.954345703125,1333.791748046875,2185.331298828125,329.0201110839844,507.2084045410156,445.99310302734375,679.1158447265625
0.7,1427.4093017578125,2107.6787109375,1502.8602294921875,1243.119384765625,1245.1712646484375,2245.10888671875,352.3135070800781,492.523193359375,429.0494079589844,441.51300048828125
0.8,1683.6214599609375,2052.60205078125,1167.874267578125,1155.9832763671875,1352.78857421875,1474.7325439453125,343.0675354003906,441.65252685546875,444.8348083496094,460.4043884277344
0.9,1367.18408203125,2054.0556640625,1033.425537109375,1223.087158203125,833.5738525390625,1817.181884765625,356.47772216796875,423.2781677246094,405.608642578125,447.04254150390625
1.0,1136.394287109375,1858.9271240234375,1007.6287231445312,1037.524658203125,921.8978271484375,1623.61328125,344.3342590332031,431.08770751953125,412.00164794921875,413.0948181152344
1.1,1005.3976440429688,1573.0924072265625,900.1105346679688,934.9659423828125,993.412109375,838.2828979492188,335.7091064453125,383.39691162109375,362.7394714355469,373.64349365234375
1.2,843.1207275390625,1340.043701171875,801.1412353515625,1027.410888671875,619.02587890625,803.85888671875,358.6120300292969,433.41790771484375,417.21112060546875,373.30523681640625
1.3,690.94482421875,1307.41064453125,684.4765625,1097.7493896484375,551.136962890625,814.4011840820312,314.50146484375,418.52386474609375,390.32208251953125,347.1471862792969
1.4,730.1680908203125,1349.353271484375,580.5001220703125,917.7249755859375,308.01190185546875,610.2774658203125,306.40716552734375,384.7940979003906,386.5797119140625,364.3347473144531
1.5,480.0894470214844,1043.7061767578125,608.2098388671875,833.46240234375,472.186767578125,473.7486267089844,339.8131408691406,347.46234130859375,354.6389465332031,338.02032470703125
