primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
1011.1082153320312,186.4124298095703,482.388671875,594.804931640625,58.1440544128418,155.41891479492188,2818.95703125,2667.01416015625,334.50164794921875,364.90252685546875
