primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
143.9855194091797,866.0435791015625,1007.0148315429688,-16.55363655090332,1004.1494140625,1004.1478271484375,9.178364753723145,604.8226928710938,1003.82177734375,1005.6507568359375
