primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
754.5513916015625,1963.7281494140625,830.6241455078125,3.8486905097961426,1618.678955078125,575.6131591796875,332.75750732421875,557.67431640625,482.67022705078125,1254.6204833984375
