param scale,primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
0.5,2403.872802734375,908.0602416992188,1132.7579345703125,1979.8802490234375,2137.108154296875,1678.472412109375,1711.5615234375,1653.5394287109375,1828.2886962890625,2294.331787109375
0.6,2276.300537109375,846.3316650390625,1316.864013671875,1984.052490234375,2000.867919921875,1772.6624755859375,1887.1812744140625,1846.344482421875,2039.3822021484375,2280.51953125
0.7,2399.2294921875,831.4454956054688,1739.066162109375,1969.714111328125,2187.81787109375,1669.2880859375,1877.1282958984375,1838.9801025390625,1948.6533203125,2457.812744140625
0.8,2333.13623046875,851.8287963867188,1671.738525390625,2111.7578125,2191.240234375,1796.966552734375,1861.7734375,1796.387939453125,2196.20947265625,2515.371826171875
0.9,2357.52392578125,848.5037841796875,1216.102783203125,2063.70556640625,2018.8472900390625,1726.026611328125,1816.942138671875,1906.0657958984375,2072.5703125,2448.132568359375
1.0,2391.061279296875,809.4564819335938,1489.925537109375,1948.354736328125,2010.113525390625,1671.2825927734375,1786.072998046875,1903.205810546875,2061.85986328125,2372.953857421875
1.1,2383.93212890625,832.2972412109375,1252.526611328125,2019.770263671875,2141.418212890625,1464.180908203125,1829.3599853515625,1994.1751708984375,2088.06103515625,2499.856689453125
1.2,2423.68798828125,812.6964721679688,1568.7918701171875,2040.4449462890625,2031.669189453125,1669.831298828125,1856.8646240234375,1864.768310546875,2061.707275390625,2488.56640625
1.3,2445.1142578125,828.6361083984375,1376.4683837890625,2054.197998046875,2212.720458984375,1683.8499755859375,1839.8785400390625,1761.4892578125,2021.833984375,2422.141845703125
1.4,2378.9716796875,797.0958251953125,1455.863525390625,2082.992431640625,1820.728271484375,1666.8538818359375,1919.122802734375,1886.33984375,2060.531005859375,2448.311279296875
1.5,2315.905517578125,843.8541259765625,1446.8646240234375,2042.1185302734375,2055.02587890625,1600.768798828125,1838.7857666015625,1834.305419921875,2097.994384765625,2488.329345703125
1.6,2402.718505859375,795.3284301757812,1503.6827392578125,1965.2330322265625,2037.0660400390625,1804.4390869140625,1823.6810302734375,1875.9556884765625,2075.47509765625,2327.654296875
1.7,2386.031982421875,769.6575317382812,1492.1651611328125,2061.02978515625,1831.455078125,1574.767333984375,1840.757080078125,1929.326171875,2131.51171875,2476.717041015625
1.8,2358.192138671875,816.5709228515625,1519.093994140625,2071.23681640625,1981.0179443359375,1638.8548583984375,1849.746337890625,1819.543212890625,2047.4036865234375,2423.0185546875
1.9,2414.48095703125,783.6478271484375,1240.4464111328125,1939.9544677734375,1844.859375,1704.169189453125,1836.7841796875,1933.6136474609375,2108.09521484375,2457.886962890625
2.0,2439.51953125,780.4429931640625,1635.6461181640625,1919.503173828125,1912.08203125,1545.979736328125,1792.9097900390625,1921.8857421875,2123.94970703125,2453.33447265625
2.1,2402.646484375,762.4561767578125,1360.4605712890625,1880.1549072265625,1833.575927734375,1544.207275390625,1798.3814697265625,1909.547607421875,2139.228759765625,2392.01220703125
2.2,2374.7861328125,748.2247924804688,1359.198486328125,2055.85693359375,1884.718017578125,1605.1748046875,1778.646484375,1793.8189697265625,2098.304931640625,2433.249755859375
2.3,2372.49560546875,792.0333251953125,1425.0489501953125,1863.727783203125,1836.2894287109375,1685.279541015625,1682.9332275390625,1850.6558837890625,2018.092041015625,2430.041259765625
2.4,2275.886962890625,773.8898315429688,1488.187255859375,1806.159912109375,1809.2864990234375,1512.29052734375,1805.863037109375,1682.2982177734375,2012.604248046875,2340.307373046875
