primitive 0,primitive 1,primitive 2,primitive 3,primitive 4,primitive 5,primitive 6,primitive 7,primitive 8,primitive 9
997.9500122070312,999.0650634765625,998.4285888671875,10.771124839782715,999.1516723632812,997.8682861328125,997.0869140625,996.6390380859375,998.9637451171875,998.42236328125
